id,target
00918b7ed237ee6,0.06904058
00968af3e3d4d88,0.0542593
0096f098e4a7859,0.072683394
009929e746d74da,0.024306523
0099662c394e3b3,0.51652455
009cc1b9e8b4439,0.08909671
009d9146cd229c1,0.9985599
009dc4627b81687,0.078916855
009e8be12bc19b0,0.92214805
009f1005ca5f9df,0.05218697
009f332e4dbdc56,0.036931325
00a8d2538f120ae,0.9965714
00a9da79c5d25c8,0.06464504
00aaba868e96c0b,0.99956703
00ac200fca385d0,0.06395352
00ac8dfbe96930c,0.067513704
00afa7d72e5fc0c,0.7218981
00b7d2259828c00,0.036150116
00b8c818c79735c,0.08958277
00bab9c25ece211,0.077193476
00bb353964cf89d,0.09991916
00bc20b0c93d9a7,0.07739922
00bc77d80230235,0.9989579
00c02deddad45c2,0.9995598
00c0a3fb05774a1,0.46496922
00c5f6b8c06ce6b,0.52957827
00c8490baee2ee1,0.10471758
00cc0d20ae4e03b,0.04722116
00cef221d85646d,0.049749
00d45e3b9067261,0.44458127
00d6f16f8d2e041,0.9973908
00d740221344219,0.6899058
00d740bb89c8e9a,0.0658454
00d7e7401d96873,0.05506631
00d9de95f03c93a,0.03549869
00d9dfc6a3734ff,0.0821614
00dbbde4ea3586a,0.037516598
00dc1db87ad101f,0.058734067
00dc22cf14a908e,0.083489336
00e42bcc5780854,0.3858197
00e46ee58140648,0.06854623
00e5457e0e3fbcb,0.999746
00e6cd4757a7d51,0.99961644
00e8043beae0254,0.9999541
00e83a0cd0dd43b,0.053856276
00e8e6d83b9a09d,0.07762015
00ee020b7502c01,0.08553998
00ee8f8c73c6f3f,0.038149536
00f75589c203627,0.006028223
00f8584aa55a0ba,0.06392612
00fadba0fa46fdc,0.05812509
00fce3d8512a0f0,0.9801793
00fd31bc2ae5880,0.069665834
00ff7f8d03e1117,0.04982928
00ff9e7332c2ede,0.080665156
01005ad268ba417,0.056789927
0100a97fe54d3cb,0.09335317
0101875cc9bd555,0.9452641
01049b1e53493e1,0.2647078
0104a0c1ef69201,0.08272146
0104e7f7a71a540,0.017824033
010514bc3cb20c4,0.07988639
0105eb2a545fc83,0.99988884
010635daf9d022e,0.99835336
01069a0cfdcb37b,0.09628155
0106d34d1ecbefb,0.010954948
010ae30a4747e3a,0.19850287
010c74f84d27155,0.083043605
01112200e8c8388,0.1076507
0117fc325ceb62c,0.9999839
01194fc08920bd6,0.05428572
011cac8258ba975,0.7768744
011e8597ae68ba7,0.05750833
011ea7d1bc83acb,0.028617479
011fe26d48fcb77,0.09165266
01201fc38c67f8b,0.0868971
0121106d490a45d,0.049021445
012186303c6ac57,0.050091773
0121c2c599d0079,0.062934265
012293c3625b269,0.07020061
0123711b6e74bdf,0.08179123
0125c559545f119,0.15597802
012913056a1e636,0.9973613
0129788c483fed5,0.12488536
012bec78bdba901,0.07633588
012db914bdc2b61,0.9999486
012fb1f92fb6399,0.5910238
01303d1db60bdd2,0.06858381
01343438a7b0eec,0.7431262
01375bc99a16b27,0.014168784
013a6ba7d0f7720,0.040561654
013a82dfdce6ed2,0.06471741
013a9dd2e7705c0,0.123806
013b22612f4ab57,0.0518084
013c44638a4f00a,0.9999328
013c7d0572053b8,0.056495465
013e894bba5540b,0.9975739
01413b9bb03409f,0.9902772
0142256221c634d,0.07485201
0143f7f72c7b69f,0.092172965
0146120f9c854b7,0.055578142
0147d7ce913fbc0,0.056386843
0148f51fb2b8fb7,0.21868177
014a8e41237b42e,0.06639305
014b4e029b2c994,0.06518797
014d8af92036749,0.98972845
014da31a62bbc44,0.053077806
014f66dc5692f54,0.05141016
01515c48b1aed5f,0.9954669
01552658815b8c5,0.05926612
01579e2d41d137c,0.06323342
015cc564c196c57,0.1057623
015d4386b7af107,0.059388343
015df046433ede9,0.07775798
015ecceb96bda26,0.04618804
015f6fbf057f8ef,0.050140455
016031954d26309,0.092722036
0163eda054cf17e,0.059051044
01665dd69f6e874,0.9905666
0166d7ef763447b,0.999812
016b3078f0faa66,0.33197957
016c1184db6bcb3,0.21403508
016e14737fcb24e,0.030195493
016e8381d2a2670,0.9988743
0170a6b6f44e167,0.05250352
0170ca22392ffd5,0.07669336
01745682b307973,0.04789436
0178f3858ecb341,0.9294528
017cdeb3e599c09,0.08075651
017e2298a1db23d,0.0748534
017e7058e4140f7,0.029372793
017fe1821051b5e,0.07747726
0181c22e89812f2,0.05346896
0181edeedd89151,0.052466627
018288bb774ccc8,0.06961496
018342a42489f2a,0.07937035
0187e123ff60df7,0.98636234
018a9354697b16a,0.8218573
018ddcdd2a258f5,0.08076447
018ded3ec08c637,0.05485866
018ea36687a9d27,0.02699991
019175295f75c0d,0.069204845
0193659b805cc03,0.049157124
01938b548efbae6,0.07831371
0196643df7adaa1,0.07050077
019a6a7f00d8cc1,0.050009668
019e3a0ea7332ef,0.07820828
01a05d794a81e48,0.060652792
01a0c72090ccd41,0.04862362
01a45a5a951fa10,0.99323404
01a54adfdcd7382,0.05429539
01a5ca3088d67f6,0.051700436
01a603ffb3f53e0,0.044432793
01a68a0d3eb9dc2,0.05026746
01a96d836474db1,0.67302716
01aa887409922d2,0.12648459
01af514515d80b5,0.07637617
01b152193ba798b,0.97710073
01b18a05c06aa8a,0.4470687
01b1cbda421f414,0.997577
01b2b4f99d6eae2,0.045582153
01b2b50c0274725,0.019835327
01b4c4c9efc93e8,0.058099993
01b50a0ad25fc54,0.039704245
01b5b67775e0fd9,0.0021360244
01b61c677c6734e,0.0535992
01b9a6b828fa4ab,0.05337261
01b9b751da7066d,0.06762533
01bb4ee7366c8a2,0.8487221
01bd3df298c9ef9,0.5675448
01bd6e743a70bf5,0.4496395
01be0ef239286db,0.9972242
01be3708582d4b7,0.07143441
01c02813a10df1f,0.3278128
01c0cb4da96a165,0.012583397
01c107ac2836a7c,0.070445046
01c1a244ed83bd5,0.08664681
01c2c5626aa157b,0.9966913
01c33022dec7694,0.0372671
01c84b428b045e3,0.20197502
01cccc43bf6c275,0.9787051
01ccfa8a5881551,0.5324457
01cdbfacd5831fe,0.101100646
01d22c4bd65d74d,0.14761868
01d4370ee7c2f22,0.049644012
01d5572e733d1f9,0.88281935
01d947a18192e9b,0.050856784
01d9723d88e4172,0.047212716
01dba6222c14320,0.08003557
01dc3cf72668425,0.023186369
01dcd3a98384f43,0.060770646
01dd54bdb9977dc,0.050416686
01deb435768251c,0.06919792
01df8dcf90c0d12,0.081970416
01dffb0703260e3,0.07506326
01e25e47f657aac,0.12783904
01e382cb289c6b0,0.99498844
01e3a88280043e2,0.03120355
01e4255586a2d2e,0.065697394
01e4e6180cfdc98,0.09053864
01ebbc917864662,0.049980164
01ee5568435941f,0.112938635
01f0b0f601dc025,0.08293334
01f1834cb2c9773,0.7513921
01f1ebbdbb40d1f,0.058525898
01f40e200919c1b,0.015587115
01f4673a975afaa,0.06407909
01f69f412a38a97,0.036765188
01f7d77c7c7d61e,0.05258227
01f8c4a9c45f344,0.06004813
01f8dee26b96467,0.05584369
01f96224388c616,0.0840707
01fb34510df4e94,0.09816061
01fc8248d9b5f5e,0.05490669
01fdb89bad7938c,0.07582683
01fdf6bcd02a6c3,0.9992141
01ff48acd63634a,0.9964241
0200e3e8b512e27,0.07655409
020287a2858b83c,0.009394291
0202bc82cccac02,0.05665029
020523a3bc545a5,0.07114604
0206ab6118e952d,0.016491273
0208cd010ec9d5e,0.088825665
020aa005903770f,0.05392529
020bf34f68d0271,0.059784554
020e8f9f1658b2e,0.7770918
02138a0c4afb1fb,0.06956151
02147bf5674c0ab,0.052688546
0217b255477b921,0.14914453
0218b0f4be4a6e6,0.07978004
0219d1c72022906,0.04757475
02211af6c74241e,0.06397741
0221525cee42744,0.064160116
02218fb1c844408,0.05471822
02244b244889a95,0.07559572
0229d0631b29b98,0.04758887
022ddc2fa2d7e0b,0.9999066
022e53cbc12ae17,0.050404616
022e62b79bce820,0.02830362
022ebfc24ca64f2,0.11391917
022f254f49e8a4d,0.020686205
022fea213e6199e,0.7944497
023040b7f9a5c74,0.022814985
02306f33f0db7d4,0.04774581
023112316902bb6,0.97438973
02335bd9fe12d47,0.9977307
0236d1d27c1e42c,0.071496576
0238cfb1839e598,0.9592858
023c54a0133624d,0.04642458
023d854e77306f4,0.07164572
023d990fc74fa08,0.12192148
0241292a710749b,0.04265548
02413ad159fc5a9,0.05727485
0242305433b5c18,0.032920193
024445e3f5476a6,0.19177693
024547d04924f4b,0.058024373
0245c2e29b1a1e0,0.066450804
024795b3135ea65,0.060404666
0249ae01921f8de,0.08108614
024b0d7059e4cb6,0.08662754
024b59b5361a847,0.38529935
024b8089ea7a610,0.99982816
024bf3ae4dbea59,0.010766478
024c69499e60544,0.10115142
024c83b7ddbd6bb,0.9997704
024e93d3438eb20,0.38143912
02566c3dd06d4cf,0.05251778
0257e0b800596d5,0.035166137
02581d01d528bd4,0.06569615
0259cd0c161659f,0.095947206
025f29ed8da6d20,0.065985814
025f68d5586ee96,0.041467153
02608d62c15808e,0.051062547
0260c9d2dcc6c87,0.99824566
0264bd44e11a4f4,0.036564093
0264e3bbac2fe3a,0.055957824
026562cd26e79d7,0.041220922
0266d66a13a8e03,0.08178817
0266dc1f9228795,0.07698841
0267a10fb419762,0.052591518
026a594f3210f7d,0.45349354
026b45482dbd5cf,0.071109556
026b5c4a54c6047,0.04898203
026cf224ba3faa5,0.99952227
026e397f223b43a,0.06996992
026ffbfdcab66a3,0.9956782
02771c9f7b2b3d4,0.04919678
027ab53806364d8,0.043274295
027f73b1e4ca8c6,0.106940866
028005ed327177e,0.9992722
0280e6b3b07a602,0.018688986
0281384221be663,0.019824399
028493b32631faa,0.06666377
02861d099e8ac34,0.09249373
028a4009c3b0908,0.032539573
028ae513bb5c0ce,0.061437666
028cf42f665079e,0.08545485
028f3f1bae49b46,0.06026895
028f880b0bdda81,0.09012651
0290c1a9fc6464f,0.5867678
02923bdce7ac037,0.0662477
0293a87332ccd41,0.13909233
02948dd8dafcb27,0.04436924
029609826bf0d52,0.07038618
029e21c905ba202,0.06569642
029e8880692d59c,0.03775563
029f5c6510cad68,0.05378399
02a0114bdc6b249,0.07442202
02a2d1aab7c2cb9,0.23058747
02a4ca1bbfb4ed6,0.05470652
02a60aafb3bd39e,0.06396121
02a6ada20ab30ec,0.99894464
02a73eb489aa716,0.047152385
02ac9fb884bdaa7,0.05990311
02af694a7951615,0.06604823
02afe6264b7a029,0.2556024
02b323254868d1c,0.049078207
02b95093197c165,0.23703162
02b9b51ee867015,0.047648266
02bc73429ab97b1,0.23672917
02bce894b764046,0.96053267
02bec96071b97ab,0.03170407
02c0bb9d0e5ed5b,0.050232276
02c2b96ac1143b7,0.06125938
02c388ce08a4e1d,0.048041344
02c4c140a3bd2bc,0.0653477
02c6da4e6c1c20a,0.7181689
02c7d9c7a201a58,0.056606222
02c9f2906400705,0.06457253
02cc33cbfb7ffdf,0.07210928
02cd58426fd770d,0.10063721
02cfe43c4470dc5,0.31788293
02d0aa5a3657e62,0.9749535
02d0e2726b2fe9d,0.025989424
02d206ceb218aa3,0.048450522
02d234759672533,0.7503151
02d2b32164bbf38,0.17935443
02d32e592ace450,0.99998444
02d38a14d010f44,0.10163198
02d455cf9860a60,0.9817679
02d4bc79bad51f6,0.06505108
02d588431eee2f6,0.0754511
02d6e02d278dacf,0.043762617
02d7860b2a2f506,0.035347514
02de8a461108383,0.026432607
02e028085e550eb,0.06276743
02e11894e1d7cf8,0.06694848
02e2950bf01985b,0.73202914
02e55ba65776890,0.107129835
02e9073bc2c5466,0.19717388
02e9165b8fedb42,0.0855446
02e96b2b7f87dae,0.07440393
02eac8bd2491d8e,0.99878436
02ec3b17fe63994,0.058793962
02f05cff8f21c55,0.9920839
02f0d615816617d,0.18900654
02f3e1dac1fe7dd,0.99807954
02f48396adaa656,0.3973326
02f5cd6c2ab44ef,0.056457557
02f614e420b213b,0.064086005
02f61dd92210355,0.5960643
02f739dcd4efeb5,0.075452805
02f89b5451447dc,0.58505166
02f8efd245329f0,0.047716826
02f97ae6b7f31fd,0.073885925
02fcb9e3d461965,0.04949722
0301bc36d3781ec,0.026587104
030272a033f31b0,0.05268599
03047bd9965b896,0.03134393
03048b320959b80,0.0791731
0305f8d55a80143,0.03160383
030648dbdd62520,0.10083245
030911b2a0c2bb6,0.06847811
030939cd7b3bce1,0.06919072
03114cfdb66293a,0.0854923
0312f3f379939d7,0.0777013
0314012798a29fe,0.056293115
03156c658a6c8bb,0.06059327
031606265d9ff34,0.05920024
031644dd9d3744e,0.09457477
031948fdfa4d58f,0.044511482
031cb8842649412,0.3889498
031d454cec8a9ca,0.096503444
0320fb414f77f7e,0.09020876
03213e4d5d655a6,0.07083056
03230fb54f1e32a,0.053412452
0324d54d6e6dba0,0.03512442
032a50c9409b9a2,0.05992914
032b5ae60ec63e3,0.05535917
032da71712927a3,0.99997926
032e0824a01cef2,0.03208107
032f463609cbfb1,0.075372264
03301ce0e66b49d,0.07107805
033047dc9b33189,0.00088150584
033369c36b7eaf0,0.03172316
0333b5d63950eaf,0.042980343
0335a742576614e,0.12707421
0335c84f18577e2,0.030317396
0335cdb8794a8a4,0.5328385
0335f1fb359ad89,0.9993731
033744e06c57410,0.060668007
033b1aba67393e1,0.18148139
033c64543533fbd,0.105228946
033ee25bab4650d,0.035196505
0341a2c5571e49e,0.23487559
0344f834bd9b50b,0.058470033
03488247d44c51b,0.07465901
034c34eee1b13b3,0.07736915
034f6978bf80436,0.030148255
0351635339a3e2e,0.07753741
03517f41e4f0179,0.08472279
0352750d5e6c7c2,0.03117774
03529d03dc8f440,0.06029928
0352d67ab5dc499,0.31015116
0353b037e78d2ec,0.99998045
0354d307f32f910,0.19002622
035589158f67613,0.543508
03588b9281b3f40,0.08622732
0359bd829a69b37,0.06917542
035a951f2e84784,0.43230122
035b0c0acfc02bc,0.037132908
035e033eafaf2ee,0.15593
0361cbcae5947fe,0.97675264
03626a826215ecd,0.06586805
0363d264e2f39ef,0.038471725
0363db7803d0181,0.9984375
03656ef6848d7f2,0.99630636
03665607d7cea3a,0.99472094
03681315f8450e2,0.014366924
0369a14a7671dcc,0.07235375
036b9954f0e7f2b,0.99978936
036eac4a0937401,0.05009199
0371ea24571513a,0.1244044
03721d0687480f7,0.27893865
037230e1c4a14c6,0.095535785
037541ea20abe13,0.08329284
03761568af72f9f,0.040096357
03785ab452d4e3e,0.041183718
037907142b7721d,0.037060052
03794a67734631f,0.7040981
037c5a944a79bb4,0.016924346
037c785358f034a,0.08458215
0384113de8b9d5e,0.999676
0384f15f36c5ebc,0.04999628
0384f50481c4ed8,0.06555028
0385e4011520523,0.045934293
0386e1aa8190835,0.9934495
0387a49f8f86f7b,0.089154206
03896a93f35df6b,0.09468792
038d631d3023d0e,0.015500383
038ddda15e343bd,0.059448205
038fa12ecd838bc,0.4752679
03903b3819d8e94,0.16467348
0390d769eef6b10,0.038377717
0390e73d71c858c,0.07298742
03913ed6d81d1a8,0.11093083
039420d127b443e,0.07546872
03944dd954cbc06,0.06857794
03944ef367e234e,0.061527178
0396df2502a79ed,0.05142378
03993615096cb82,0.04196287
03a02e4fd66d39c,0.99974597
03a103e130e6795,0.07897545
03a3bd3e9cf2182,0.9999591
03a5da1be7034e0,0.06572154
03a61cc8d1fc6dd,0.06831597
03a94ef533aae7c,0.08639839
03b06e938cc4fb0,0.058093816
03b57cad856189c,0.06770197
03b5bac97716528,0.981522
03bb195124daa7a,0.048138723
03bbccfb48008e5,0.057945218
03bbde798e28c36,0.99629486
03bdd96ae3f6b3f,0.725259
03beda310cd4351,0.9612917
03c16cbd1596981,0.6421386
03c33e9a09d66c9,0.8915234
03c3a8ff091d42f,0.10812754
03c3eef2e35f876,0.0012490631
03c66a74ef30882,0.037760083
03c90f5cfdced5a,0.67265785
03c9c7c3b171c7e,0.01141683
03cb3d53dd7fec9,0.08155809
03cdf771613b182,0.5799187
03d009d14e60eb6,0.05594437
03d0d31638006f7,0.05297629
03d353327c3a38c,0.99255675
03d41769d8b378a,0.08163894
03d485cec745bbf,0.047151305
03d560b5d73ab73,0.036858357
03d5d5a68b07d41,0.9999451
03d61c192cd32ff,0.07417071
03d8f09c3c65a7a,0.057466753
03da77d8316fb57,0.9999317
03dd24cd19b65a6,0.9915424
03ddc04c900c714,0.069364674
03de77df27ff793,0.05782312
03dfb15d1eb8bcb,0.06624093
03e0b06f5b60c0b,0.12558028
03e5652c6233747,0.06781422
03ef150f3e401e0,0.09686437
03efa23e830fa27,0.025554627
03f3d066f705a96,0.88935494
03f7620232a76d9,0.23384461
03fccccb831ef99,0.06585737
04014ef49ab4328,0.004583272
0401903e98c8c54,0.10065588
040408dd62eec08,0.056711532
040431387663205,0.13445361
0405ceed47230fa,0.993085
0406c493f368a25,0.03964895
040796ce4efc5cd,0.054628126
0408498449c5501,0.022429118
040b834bab30789,0.024027131
040d9f6744f8cf1,0.04516882
040e1747760c4c5,0.016738657
040f1fd350b66b0,0.0747254
0412f1fe65bad08,0.14891863
0414482c8b044fd,0.1372112
0415ceab98d5757,0.111136734
0417dc51d718ae8,0.99959064
0417e451de3d61f,0.99803406
0418afd4c2d303b,0.069293424
041b2071437b2ad,0.090505876
04215791aff7f03,0.051402375
0423315fe221f90,0.03275159
0425451d9e1ae0e,0.003687955
0426d7cc3afbd79,0.14097814
042745ab5db8417,0.05971201
04285c72ea5930d,0.042076237
0429ebc0537e74e,0.056806818
042b5b58cda5773,0.10200503
042be908d772311,0.07315302
042f97182545354,0.05836069
0431a6260375ae1,0.9999786
0431badabbcdbf4,0.07401915
04326a117e15241,0.118859716
0433002eda93949,0.032704346
04331d84101c61c,0.08036029
04336f46d0699f7,0.06627375
04342a56aeb174b,0.99990493
043595ae0f78bda,0.24390079
04381478d6a2def,0.070920326
043e6e462b59873,0.999731
043ef453f24f43a,0.075766884
04403fd264012b0,0.049032472
04418954b5b5752,0.11706744
0444ea402daf5db,0.05825585
04450c5810722cb,0.056969322
0445d70f8a82bc2,0.039266095
04460ac5bdcb8e9,0.04323943
044730071859e4e,0.065682955
04478135fe03f40,0.053299986
0447b96db243aeb,0.0724746
0447bdbe268272a,0.10900903
0447dbf7755cec0,0.07725169
04482b8732c1be6,0.026386416
044965e328bdc09,0.81710905
044b9083648ae94,0.038624212
044c2e36125b5e8,0.06959683
044d36176c427d4,0.048320167
044dd478ca719b5,0.19368425
04519ba35782032,0.15063089
0452e32f3a1d058,0.82947874
04534f5f48c6faf,0.057864606
045485d254b0d43,0.054406345
0454df9a95244d7,0.07034764
045547d74a5fd6e,0.21393743
04577b87cc545fa,0.07485239
0457b581bbecad9,0.0745429
045a6dd136ffaa2,0.0508516
045af7248bff8b4,0.1074245
045ca967af90e1d,0.079170994
045df2dcfbb8467,0.015652359
045e2a490ea86b0,0.999601
045e8bebf362820,0.9999861
045f6f80fe39941,0.05421017
045fe29a90a52e2,0.0334065
0461d2c12e66852,0.99927133
046262081478ca1,0.056035526
0468e48003acf33,0.055437423
0469b8b8a9c78db,0.027047625
046a422d74e7be1,0.06846891
046b6f8981d1cd6,0.066286474
046d9ed666c0847,0.088749446
046ee36a171bdcb,0.1181251
046fa8495acdbbe,0.06147048
04703efeca1da4d,0.03460618
0471e2ff1de345f,0.122707576
0474004ae3ab0c2,0.03370611
04749b261ca900f,0.9251855
04783b61d2ceb04,0.073266566
047864800c38605,0.05955895
04788e69dbf9a10,0.0818087
0479030124f121c,0.99995184
047ba0ce68392d4,0.027104743
047c03829058fe0,0.07079573
047c9e9c4b671a4,0.9965373
047da9314871934,0.9882631
047e067d9ec0a73,0.24871801
0480a46730f00b1,0.9314585
0484128e3296f12,0.06304477
0485a09427a9b27,0.051633853
0489d06f189d039,0.9999839
048a402e1b83921,0.054697774
048b51f6dc2701d,0.7433016
048bc09bb6151b7,0.029651066
048dc534fdc9904,0.20206296
0491d39416be23b,0.9986122
04925c9b0bdc6db,0.0872804
0492a753de95371,0.076072164
0494ce8bc62b8d7,0.9999855
0498e1af29d5a6e,0.87737364
04991404ea867fa,0.074193805
04991f3c8a83d8d,0.057424642
0499842dbef5924,0.91904444
0499b0e1baaf411,0.17569496
049a7ad8def22ee,0.9977282
049a8790790166d,0.069479644
049ad18f51d8f4b,0.066262804
049b63b6a08b792,0.072878316
049b8d934962aac,0.089632794
049c6bb4f4364c2,0.9994398
04a07af0d8edff5,0.057633787
04a2a9a5ae43df5,0.088347346
04a3373f049d27f,0.104394846
04a494e205d3cc4,0.9998536
04a4ce49a08f828,0.07486433
04a6cebba0962bb,0.9759332
04ab2d89f63ac21,0.06887565
04ab384de7c600f,0.07132894
04ae23e7c50bb2c,0.044773042
04b04fa9c130217,0.06355306
04b6d5f5f4be675,0.050063506
04b7d23f986d0c5,0.04476192
04b983aac97be1a,0.002339667
04bf27406485778,0.08531722
04c012cdec722d4,0.42625684
04c125de8fb0172,0.053318374
04c2876bc5543af,0.6978464
04c3408b48de065,0.753646
04c59144eb4489c,0.9452636
04c65beb5f3e6fa,0.02222459
04c72b22da2b6a0,0.098704666
04c75e2304e77c3,0.07138371
04c7eb4f8fda7a2,0.063528106
04c88b0a007c503,0.56400716
04ca38a61385c16,0.9700064
04cb48873d6127e,0.05818262
04d0001c86013e6,0.044952635
04d161f6b1ea130,0.08812672
04d1bf8709245ad,0.0815482
04d458ad9ef3e7a,0.07755919
04d5998607d0574,0.054115962
04d6918c0ecac92,0.084789105
04d86eb06a76d64,0.06207356
04d8ad30677cad5,0.64749295
04daf1dc5c95017,0.99991643
04db033428bf388,0.053859442
04dbf0aecfdc79a,0.068354934
04dd7e0215eeede,0.032080106
04de3f83df34556,0.99998266
04df4c763402cb5,0.092691764
04e11c32629df84,0.056390017
04e1a67556167ab,0.038814757
04e3afabc2fccca,0.13313814
04e52bc284b806b,0.54044145
04e6a69228a12da,0.07228699
04e848bda367da7,0.06382431
04eda7ab4a4a433,0.0855462
04eee2200fc2b1d,0.6347643
04effc53ae079a9,0.028547764
04f0f6c30123ecb,0.061234117
04f12d667c467ef,0.07326793
04f4b03d3ef19e9,0.055928323
04f579edefb534c,0.993487
04f68141a06ec14,0.10592606
04f6edf0194da86,0.040020335
04f82bf51191e05,0.0035657387
04f8cb38ab8fbb8,0.11940664
04fd28f29378e91,0.056968424
04fdcb3c2fb7f2c,0.05617923
04fe6d136d3d56d,0.075977124
05020c6617aafcb,0.9472455
0502cd0dbbe3f70,0.05926639
0505394bce6ccf1,0.072907
0508586af6ea718,0.12474928
0508c63721b3878,0.13176681
050cc2b6827718b,0.6149899
050d655fc7425d1,0.048398413
050f5fab3c3edcc,0.06570367
05106216490bf23,0.961222
0512356455bbc1c,0.033246577
05124362c104f43,0.11189951
051296ced3f729e,0.046987046
0517e30225ee42a,0.116919294
0519081350f17ff,0.10989052
05196360847e9bb,0.61077815
051c0d508dc3794,0.0770215
051ce75d81ac4a6,0.99904114
051ddeec75992d9,0.08677635
051ecff88407705,0.99990547
051ed2b27f317cb,0.0641554
051f969abb969e8,0.9999968
05203d6301a050f,0.05578921
052152cd301022b,0.996681
0527299684a9aa6,0.27700007
0527954742c9e1e,0.41808212
05281225ff25ed7,0.05093401
0528e773b43eec2,0.020209387
052c0240a46db19,0.9996777
052caa6ac02ab06,0.005187823
052ef4e65bb0756,0.6173676
052f2a95ecd2432,0.03504309
052f64b732045f6,0.376891
052fca3cde0f859,0.05103817
052ff4406ff726f,0.068255514
0531d1e3621f53e,0.04859051
053471e1d8d6c70,0.098850586
05355f44e587c2e,0.053736627
0537bf28678fc30,0.23649427
053bbd4b5f5816c,0.9998171
05400eafdac22b4,0.051544923
0540360959d4ebf,0.059698083
0540efc5f86bbfc,0.04554505
054a31c020aac08,0.050535
054bb30d5606c1e,0.08386614
054c1b34444870d,0.061325923
054cae70972065f,0.0013994204
054d041231d3b9d,0.05015556
054e1f5fe44bd54,0.026480595
054ebad06a92747,0.059122346
0550b0d4ea82357,0.38547623
0550b883d8340b1,0.097896025
0552ca1f87214f2,0.05151487
0556bd695d46fb8,0.09513248
05595581eaff243,0.085230924
055aa6be6374951,0.058164973
055ae1797230f21,0.054188058
055b2c388e7da18,0.21109015
055d0979191e50b,0.02144169
0562180539e0f36,0.069831565
0563bb8774003aa,0.98360646
056455804e20b95,0.047044218
05664b03b855843,0.99503005
056ccad40bcffe6,0.06240674
056e195547f7cf6,0.9658041
057027732901fd5,0.049823534
057153d2f09785c,0.07404222
0576ebba229160e,0.9999174
057732887032bb6,0.110805884
0577a2b43c6e46e,0.081596754
057949426900d30,0.05195865
057ae796f43fe0e,0.1145113
057bf960f95b4f6,0.06786732
057d255e3c53c4d,0.07797762
057d950a8ddf7ac,0.07066795
057e036235af0fb,0.069703445
057e36a7cf48336,0.059124812
0580ec2c9ab2ac7,0.061855268
0581a540a6a293b,0.13160221
0582af84634d139,0.01094305
058325d5db17a35,0.40734634
0584f3adf01cd2c,0.07028407
05889298659b350,0.9371145
058b13c34aa6c33,0.052531492
058d63311331e86,0.0075683724
05900d755aadc0e,0.066868156
0592d159def3258,0.08350764
0595171d02ae768,0.06716719
