id,target
01112200e8c8388,0.10149366
0117fc325ceb62c,0.8758261
01194fc08920bd6,0.04412018
011cac8258ba975,0.79421717
011e8597ae68ba7,0.08089025
011ea7d1bc83acb,0.03608079
011fe26d48fcb77,0.074609436
01201fc38c67f8b,0.10220963
0121106d490a45d,0.041500024
012186303c6ac57,0.08901527
0121c2c599d0079,0.07667829
012293c3625b269,0.06904612
0123711b6e74bdf,0.09916494
0125c559545f119,0.07536922
012913056a1e636,0.87739974
0129788c483fed5,0.106510445
012bec78bdba901,0.08049254
012db914bdc2b61,0.7017228
012fb1f92fb6399,0.35092202
01303d1db60bdd2,0.08355345
01343438a7b0eec,0.40937132
01375bc99a16b27,0.01731108
013a6ba7d0f7720,0.0393806
013a82dfdce6ed2,0.09079115
013a9dd2e7705c0,0.10636871
013b22612f4ab57,0.05652654
013c44638a4f00a,0.91571105
013c7d0572053b8,0.07161553
013e894bba5540b,0.55996144
01413b9bb03409f,0.90474176
0142256221c634d,0.07184155
0143f7f72c7b69f,0.07352114
0146120f9c854b7,0.06857829
0147d7ce913fbc0,0.061544128
0148f51fb2b8fb7,0.096798226
014a8e41237b42e,0.066467986
014b4e029b2c994,0.06084224
014d8af92036749,0.84601426
014da31a62bbc44,0.064487115
014f66dc5692f54,0.06766011
01515c48b1aed5f,0.67571956
01552658815b8c5,0.08399641
01579e2d41d137c,0.06279448
015cc564c196c57,0.21814063
015d4386b7af107,0.08852488
015df046433ede9,0.085218474
015ecceb96bda26,0.069407344
015f6fbf057f8ef,0.062000927
016031954d26309,0.18771431
0163eda054cf17e,0.07249135
01665dd69f6e874,0.64139366
0166d7ef763447b,0.669461
016b3078f0faa66,0.07292871
016c1184db6bcb3,0.18125746
016e14737fcb24e,0.050476953
016e8381d2a2670,0.78941655
0170a6b6f44e167,0.07658447
0170ca22392ffd5,0.10192597
01745682b307973,0.04820279
0178f3858ecb341,0.7499854
017cdeb3e599c09,0.107721254
017e2298a1db23d,0.077549584
017e7058e4140f7,0.03792913
017fe1821051b5e,0.08100888
0181c22e89812f2,0.067042634
0181edeedd89151,0.06610095
018288bb774ccc8,0.10403973
018342a42489f2a,0.08079432
0187e123ff60df7,0.6016568
018a9354697b16a,0.3169281
018ddcdd2a258f5,0.08395673
018ded3ec08c637,0.07568767
018ea36687a9d27,0.041182436
019175295f75c0d,0.08774799
0193659b805cc03,0.06053237
01938b548efbae6,0.11567695
0196643df7adaa1,0.07777906
019a6a7f00d8cc1,0.07409102
019e3a0ea7332ef,0.1701701
01a05d794a81e48,0.08024599
01a0c72090ccd41,0.034473896
01a45a5a951fa10,0.8018312
01a54adfdcd7382,0.094369754
01a5ca3088d67f6,0.061454624
01a603ffb3f53e0,0.076832466
01a68a0d3eb9dc2,0.054391026
01a96d836474db1,0.18076834
01aa887409922d2,0.13303107
01af514515d80b5,0.06431346
01b152193ba798b,0.74066055
01b18a05c06aa8a,0.5850144
01b1cbda421f414,0.8630483
01b2b4f99d6eae2,0.057168555
01b2b50c0274725,0.035661858
01b4c4c9efc93e8,0.075799204
01b50a0ad25fc54,0.04702201
01b5b67775e0fd9,0.004565692
01b61c677c6734e,0.06651544
01b9a6b828fa4ab,0.046315424
01b9b751da7066d,0.08056909
01bb4ee7366c8a2,0.72649634
01bd3df298c9ef9,0.39931145
01bd6e743a70bf5,0.33217788
01be0ef239286db,0.910259
01be3708582d4b7,0.14111319
01c02813a10df1f,0.1481194
01c0cb4da96a165,0.024791755
01c107ac2836a7c,0.08305398
01c1a244ed83bd5,0.0775883
01c2c5626aa157b,0.62846446
01c33022dec7694,0.043938864
01c84b428b045e3,0.11428575
01cccc43bf6c275,0.7664268
01ccfa8a5881551,0.2903106
01cdbfacd5831fe,0.14783952
01d22c4bd65d74d,0.13717395
01d4370ee7c2f22,0.08286966
01d5572e733d1f9,0.6854676
01d947a18192e9b,0.077228025
01d9723d88e4172,0.053087547
01dba6222c14320,0.048142776
01dc3cf72668425,0.033527073
01dcd3a98384f43,0.072589606
01dd54bdb9977dc,0.08157398
01deb435768251c,0.07948509
01df8dcf90c0d12,0.05279854
01dffb0703260e3,0.078893065
01e25e47f657aac,0.3671694
01e382cb289c6b0,0.590883
01e3a88280043e2,0.039930232
01e4255586a2d2e,0.08452067
01e4e6180cfdc98,0.11472216
01ebbc917864662,0.05273578
01ee5568435941f,0.22160116
01f0b0f601dc025,0.095020466
01f1834cb2c9773,0.5962845
01f1ebbdbb40d1f,0.079116695
01f40e200919c1b,0.02078254
01f4673a975afaa,0.073301025
01f69f412a38a97,0.043852102
01f7d77c7c7d61e,0.083794445
01f8c4a9c45f344,0.09041074
01f8dee26b96467,0.0670273
01f96224388c616,0.09858205
01fb34510df4e94,0.120674
01fc8248d9b5f5e,0.08843614
01fdb89bad7938c,0.08754024
01fdf6bcd02a6c3,0.7826731
01ff48acd63634a,0.8385206
0200e3e8b512e27,0.07640592
020287a2858b83c,0.013303025
0202bc82cccac02,0.07619751
020523a3bc545a5,0.074850656
0206ab6118e952d,0.034257695
0208cd010ec9d5e,0.08497726
020aa005903770f,0.07731429
020bf34f68d0271,0.054234393
020e8f9f1658b2e,0.5714215
02138a0c4afb1fb,0.06828774
02147bf5674c0ab,0.07120943
0217b255477b921,0.36309117
0218b0f4be4a6e6,0.086861394
0219d1c72022906,0.073406786
02211af6c74241e,0.1349594
0221525cee42744,0.07938021
02218fb1c844408,0.06330308
02244b244889a95,0.08609897
0229d0631b29b98,0.06634839
022ddc2fa2d7e0b,0.85265857
022e53cbc12ae17,0.065051444
022e62b79bce820,0.049093932
022ebfc24ca64f2,0.08095826
022f254f49e8a4d,0.07324899
022fea213e6199e,0.59688884
023040b7f9a5c74,0.03493044
02306f33f0db7d4,0.06855364
023112316902bb6,0.74062276
02335bd9fe12d47,0.6162396
0236d1d27c1e42c,0.08598371
0238cfb1839e598,0.7472036
023c54a0133624d,0.05610031
023d854e77306f4,0.14440605
023d990fc74fa08,0.13616955
0241292a710749b,0.047200434
02413ad159fc5a9,0.06318765
0242305433b5c18,0.054573
024445e3f5476a6,0.1285635
024547d04924f4b,0.07742028
0245c2e29b1a1e0,0.07233679
024795b3135ea65,0.042376645
0249ae01921f8de,0.12362875
024b0d7059e4cb6,0.101348564
024b59b5361a847,0.056679375
024b8089ea7a610,0.73369443
024bf3ae4dbea59,0.024972364
024c69499e60544,0.09863759
024c83b7ddbd6bb,0.7117201
024e93d3438eb20,0.14282544
02566c3dd06d4cf,0.080037236
0257e0b800596d5,0.038088888
02581d01d528bd4,0.07693345
0259cd0c161659f,0.07671503
025f29ed8da6d20,0.08829212
025f68d5586ee96,0.060686935
02608d62c15808e,0.08747336
0260c9d2dcc6c87,0.70635253
0264bd44e11a4f4,0.051514365
0264e3bbac2fe3a,0.026260663
026562cd26e79d7,0.050199673
0266d66a13a8e03,0.10660051
0266dc1f9228795,0.082062654
0267a10fb419762,0.086277634
026a594f3210f7d,0.033187516
026b45482dbd5cf,0.08892162
026b5c4a54c6047,0.06676592
026cf224ba3faa5,0.7887455
026e397f223b43a,0.07047409
026ffbfdcab66a3,0.8170718
02771c9f7b2b3d4,0.06464743
027ab53806364d8,0.06291709
027f73b1e4ca8c6,0.084632814
028005ed327177e,0.73352855
0280e6b3b07a602,0.027641976
0281384221be663,0.0337566
028493b32631faa,0.091157965
02861d099e8ac34,0.0797559
028a4009c3b0908,0.03332623
028ae513bb5c0ce,0.07916163
028cf42f665079e,0.07586557
028f3f1bae49b46,0.08280132
028f880b0bdda81,0.10073688
0290c1a9fc6464f,0.42056215
02923bdce7ac037,0.08729403
0293a87332ccd41,0.085048564
02948dd8dafcb27,0.05904063
029609826bf0d52,0.08793624
029e21c905ba202,0.07389335
029e8880692d59c,0.05912011
029f5c6510cad68,0.050942194
02a0114bdc6b249,0.077375695
02a2d1aab7c2cb9,0.08324827
02a4ca1bbfb4ed6,0.08183931
02a60aafb3bd39e,0.061597846
02a6ada20ab30ec,0.76096153
02a73eb489aa716,0.08596166
02ac9fb884bdaa7,0.07259483
02af694a7951615,0.08670924
02afe6264b7a029,0.19292182
02b323254868d1c,0.06493986
02b95093197c165,0.09422356
02b9b51ee867015,0.064662814
02bc73429ab97b1,0.42282808
02bce894b764046,0.7018375
02bec96071b97ab,0.06322011
02c0bb9d0e5ed5b,0.063111916
02c2b96ac1143b7,0.07834604
02c388ce08a4e1d,0.063034974
02c4c140a3bd2bc,0.16563793
02c6da4e6c1c20a,0.5773251
02c7d9c7a201a58,0.07584028
02c9f2906400705,0.08188097
02cc33cbfb7ffdf,0.081429616
02cd58426fd770d,0.09683402
02cfe43c4470dc5,0.09632001
02d0aa5a3657e62,0.71990603
02d0e2726b2fe9d,0.07608457
02d206ceb218aa3,0.06794027
02d234759672533,0.28186268
02d2b32164bbf38,0.09129784
02d32e592ace450,0.79648364
02d38a14d010f44,0.104963794
02d455cf9860a60,0.61936593
02d4bc79bad51f6,0.06988268
02d588431eee2f6,0.08547588
02d6e02d278dacf,0.06740968
02d7860b2a2f506,0.06278317
02de8a461108383,0.041082524
02e028085e550eb,0.07927786
02e11894e1d7cf8,0.07123857
02e2950bf01985b,0.6016465
02e55ba65776890,0.18075654
02e9073bc2c5466,0.13335755
02e9165b8fedb42,0.10930433
02e96b2b7f87dae,0.085195564
02eac8bd2491d8e,0.86865497
02ec3b17fe63994,0.06379142
02f05cff8f21c55,0.7165773
02f0d615816617d,0.14402111
02f3e1dac1fe7dd,0.82895756
02f48396adaa656,0.14988501
02f5cd6c2ab44ef,0.081530295
02f614e420b213b,0.08894926
02f61dd92210355,0.2620518
02f739dcd4efeb5,0.07982503
02f89b5451447dc,0.6242558
02f8efd245329f0,0.07117118
02f97ae6b7f31fd,0.088962816
02fcb9e3d461965,0.06335231
0301bc36d3781ec,0.08971493
030272a033f31b0,0.09554424
03047bd9965b896,0.040962037
03048b320959b80,0.07700384
0305f8d55a80143,0.04530256
030648dbdd62520,0.078065336
030911b2a0c2bb6,0.075611874
030939cd7b3bce1,0.07723079
03114cfdb66293a,0.16467844
0312f3f379939d7,0.093511686
0314012798a29fe,0.06856526
03156c658a6c8bb,0.07568569
031606265d9ff34,0.06772865
031644dd9d3744e,0.15285572
031948fdfa4d58f,0.051276937
031cb8842649412,0.28355128
031d454cec8a9ca,0.08992203
0320fb414f77f7e,0.075785175
03213e4d5d655a6,0.10977063
03230fb54f1e32a,0.062359326
0324d54d6e6dba0,0.04689451
032a50c9409b9a2,0.07362678
032b5ae60ec63e3,0.07519
032da71712927a3,0.8884897
032e0824a01cef2,0.06633928
032f463609cbfb1,0.09370743
03301ce0e66b49d,0.08531358
033047dc9b33189,0.0045877984
033369c36b7eaf0,0.049320612
0333b5d63950eaf,0.04159399
0335a742576614e,0.08883482
0335c84f18577e2,0.042151134
0335cdb8794a8a4,0.528072
0335f1fb359ad89,0.78921616
033744e06c57410,0.07594145
033b1aba67393e1,0.28140807
033c64543533fbd,0.081551164
033ee25bab4650d,0.060244586
0341a2c5571e49e,0.266298
0344f834bd9b50b,0.07652464
03488247d44c51b,0.08000905
034c34eee1b13b3,0.06353838
034f6978bf80436,0.024205286
0351635339a3e2e,0.08032346
03517f41e4f0179,0.06571245
0352750d5e6c7c2,0.041385483
03529d03dc8f440,0.08666228
0352d67ab5dc499,0.09906729
0353b037e78d2ec,0.88016194
0354d307f32f910,0.06961064
035589158f67613,0.28826588
03588b9281b3f40,0.12584566
0359bd829a69b37,0.09343589
035a951f2e84784,0.27434802
035b0c0acfc02bc,0.056161806
035e033eafaf2ee,0.041544832
0361cbcae5947fe,0.70441425
03626a826215ecd,0.0804557
0363d264e2f39ef,0.11385639
0363db7803d0181,0.813375
03656ef6848d7f2,0.7753614
03665607d7cea3a,0.9311197
03681315f8450e2,0.008961804
0369a14a7671dcc,0.08155587
036b9954f0e7f2b,0.51722777
036eac4a0937401,0.06419727
0371ea24571513a,0.11572064
03721d0687480f7,0.37365422
037230e1c4a14c6,0.13053276
037541ea20abe13,0.085609466
03761568af72f9f,0.058603283
03785ab452d4e3e,0.071247496
037907142b7721d,0.050454475
03794a67734631f,0.54308933
037c5a944a79bb4,0.026701767
037c785358f034a,0.07801514
0384113de8b9d5e,0.62309444
0384f15f36c5ebc,0.16146801
0384f50481c4ed8,0.08111004
0385e4011520523,0.06547049
0386e1aa8190835,0.7733216
0387a49f8f86f7b,0.15942979
03896a93f35df6b,0.09715157
038d631d3023d0e,0.022378385
038ddda15e343bd,0.070018195
038fa12ecd838bc,0.5148431
03903b3819d8e94,0.08902888
0390d769eef6b10,0.043084577
0390e73d71c858c,0.110935055
03913ed6d81d1a8,0.14204535
039420d127b443e,0.08701986
03944dd954cbc06,0.08260592
03944ef367e234e,0.07881026
0396df2502a79ed,0.08993515
03993615096cb82,0.04936325
03a02e4fd66d39c,0.91820353
03a103e130e6795,0.13859537
03a3bd3e9cf2182,0.824437
03a5da1be7034e0,0.07137647
03a61cc8d1fc6dd,0.078249425
03a94ef533aae7c,0.10074508
03b06e938cc4fb0,0.09731965
03b57cad856189c,0.10676208
03b5bac97716528,0.71383625
03bb195124daa7a,0.0725653
03bbccfb48008e5,0.07937378
03bbde798e28c36,0.77806145
03bdd96ae3f6b3f,0.47265887
03beda310cd4351,0.3941798
03c16cbd1596981,0.3235053
03c33e9a09d66c9,0.28908488
03c3a8ff091d42f,0.079708084
03c3eef2e35f876,0.004451385
03c66a74ef30882,0.057646118
03c90f5cfdced5a,0.31623948
03c9c7c3b171c7e,0.0137902275
03cb3d53dd7fec9,0.07816582
03cdf771613b182,0.21129487
03d009d14e60eb6,0.0758602
03d0d31638006f7,0.07274024
03d353327c3a38c,0.74855477
03d41769d8b378a,0.09939706
03d485cec745bbf,0.048406743
03d560b5d73ab73,0.05810997
03d5d5a68b07d41,0.918494
03d61c192cd32ff,0.081813954
03d8f09c3c65a7a,0.10765985
03da77d8316fb57,0.8379314
03dd24cd19b65a6,0.9241032
03ddc04c900c714,0.081147715
03de77df27ff793,0.08452173
03dfb15d1eb8bcb,0.087657265
03e0b06f5b60c0b,0.08257297
03e5652c6233747,0.06507447
03ef150f3e401e0,0.080825984
03efa23e830fa27,0.04059799
03f3d066f705a96,0.59521854
03f7620232a76d9,0.08517884
03fccccb831ef99,0.10061008
04014ef49ab4328,0.008893479
0401903e98c8c54,0.09186003
040408dd62eec08,0.08564398
040431387663205,0.13852148
0405ceed47230fa,0.9032943
0406c493f368a25,0.060002014
040796ce4efc5cd,0.07109275
0408498449c5501,0.033036854
040b834bab30789,0.032269105
040d9f6744f8cf1,0.06371048
040e1747760c4c5,0.02709335
040f1fd350b66b0,0.08807787
0412f1fe65bad08,0.11548637
0414482c8b044fd,0.110647224
0415ceab98d5757,0.11122492
0417dc51d718ae8,0.88725746
0417e451de3d61f,0.7954557
0418afd4c2d303b,0.1009995
041b2071437b2ad,0.081918746
04215791aff7f03,0.06791493
0423315fe221f90,0.05302748
0425451d9e1ae0e,0.0074446006
0426d7cc3afbd79,0.09835932
042745ab5db8417,0.07109111
04285c72ea5930d,0.05964718
0429ebc0537e74e,0.09232028
042b5b58cda5773,0.039912283
042be908d772311,0.08113073
042f97182545354,0.050688267
0431a6260375ae1,0.9696293
0431badabbcdbf4,0.08858049
04326a117e15241,0.11156222
0433002eda93949,0.052044917
04331d84101c61c,0.15092258
04336f46d0699f7,0.06656195
04342a56aeb174b,0.8347822
043595ae0f78bda,0.17073372
04381478d6a2def,0.049955323
043e6e462b59873,0.8318424
043ef453f24f43a,0.09336397
04403fd264012b0,0.053941254
04418954b5b5752,0.07973435
0444ea402daf5db,0.07349529
04450c5810722cb,0.12973736
0445d70f8a82bc2,0.04963412
04460ac5bdcb8e9,0.051436946
044730071859e4e,0.076969914
04478135fe03f40,0.06760173
0447b96db243aeb,0.08790759
0447bdbe268272a,0.14434536
0447dbf7755cec0,0.09126574
04482b8732c1be6,0.037065603
044965e328bdc09,0.69367373
044b9083648ae94,0.04373533
044c2e36125b5e8,0.08441852
044d36176c427d4,0.06388414
044dd478ca719b5,0.10475251
04519ba35782032,0.08229753
0452e32f3a1d058,0.6205585
04534f5f48c6faf,0.073066235
045485d254b0d43,0.0699933
0454df9a95244d7,0.07977336
045547d74a5fd6e,0.15029393
04577b87cc545fa,0.096634805
0457b581bbecad9,0.08542686
045a6dd136ffaa2,0.055562478
045af7248bff8b4,0.23162389
045ca967af90e1d,0.0879564
045df2dcfbb8467,0.020142857
045e2a490ea86b0,0.8610697
045e8bebf362820,0.95770633
045f6f80fe39941,0.06814708
045fe29a90a52e2,0.04402694
0461d2c12e66852,0.82686424
046262081478ca1,0.06643554
0468e48003acf33,0.062932566
0469b8b8a9c78db,0.041978657
046a422d74e7be1,0.07697772
046b6f8981d1cd6,0.098843545
046d9ed666c0847,0.102917045
046ee36a171bdcb,0.095739745
046fa8495acdbbe,0.09425424
04703efeca1da4d,0.033755563
0471e2ff1de345f,0.103313394
0474004ae3ab0c2,0.05524274
04749b261ca900f,0.67446256
04783b61d2ceb04,0.0833069
047864800c38605,0.069685556
04788e69dbf9a10,0.07608929
0479030124f121c,0.9351832
047ba0ce68392d4,0.03964414
047c03829058fe0,0.09232564
047c9e9c4b671a4,0.82270145
047da9314871934,0.8927883
047e067d9ec0a73,0.20264915
0480a46730f00b1,0.6197285
0484128e3296f12,0.085661426
0485a09427a9b27,0.051005967
0489d06f189d039,0.91655725
048a402e1b83921,0.070404485
048b51f6dc2701d,0.487274
048bc09bb6151b7,0.03226828
048dc534fdc9904,0.16865444
0491d39416be23b,0.61542386
04925c9b0bdc6db,0.071774036
0492a753de95371,0.08990504
0494ce8bc62b8d7,0.9222454
0498e1af29d5a6e,0.65511346
04991404ea867fa,0.087285124
04991f3c8a83d8d,0.09561415
0499842dbef5924,0.38360214
0499b0e1baaf411,0.12478927
049a7ad8def22ee,0.644971
049a8790790166d,0.08902322
049ad18f51d8f4b,0.07362374
049b63b6a08b792,0.18428984
049b8d934962aac,0.082559764
049c6bb4f4364c2,0.95893306
04a07af0d8edff5,0.0703326
04a2a9a5ae43df5,0.09133312
04a3373f049d27f,0.1319882
04a494e205d3cc4,0.9248403
04a4ce49a08f828,0.104922295
04a6cebba0962bb,0.78645366
04ab2d89f63ac21,0.08262776
04ab384de7c600f,0.09661106
04ae23e7c50bb2c,0.091018565
04b04fa9c130217,0.08064041
04b6d5f5f4be675,0.05840817
04b7d23f986d0c5,0.041071583
04b983aac97be1a,0.0049307854
04bf27406485778,0.23095226
04c012cdec722d4,0.36569113
04c125de8fb0172,0.06308282
04c2876bc5543af,0.52035105
04c3408b48de065,0.6547437
04c59144eb4489c,0.6393473
04c65beb5f3e6fa,0.037058212
04c72b22da2b6a0,0.086265326
04c75e2304e77c3,0.06318921
04c7eb4f8fda7a2,0.07526213
04c88b0a007c503,0.3367207
04ca38a61385c16,0.7762976
04cb48873d6127e,0.068288706
04d0001c86013e6,0.072459534
04d161f6b1ea130,0.08263312
04d1bf8709245ad,0.089310035
04d458ad9ef3e7a,0.07938011
04d5998607d0574,0.13137667
04d6918c0ecac92,0.07221518
04d86eb06a76d64,0.08522871
04d8ad30677cad5,0.63470477
04daf1dc5c95017,0.819721
04db033428bf388,0.057396486
04dbf0aecfdc79a,0.0750302
04dd7e0215eeede,0.042285033
04de3f83df34556,0.93164545
04df4c763402cb5,0.070861146
04e11c32629df84,0.05516525
04e1a67556167ab,0.04911183
04e3afabc2fccca,0.09604583
04e52bc284b806b,0.115923345
04e6a69228a12da,0.08332808
04e848bda367da7,0.08609296
04eda7ab4a4a433,0.12520878
04eee2200fc2b1d,0.23425698
04effc53ae079a9,0.032918192
04f0f6c30123ecb,0.064114034
04f12d667c467ef,0.08685508
04f4b03d3ef19e9,0.06751076
04f579edefb534c,0.6454989
04f68141a06ec14,0.28311002
04f6edf0194da86,0.053345602
04f82bf51191e05,0.012996009
04f8cb38ab8fbb8,0.15422884
04fd28f29378e91,0.06963715
04fdcb3c2fb7f2c,0.11216147
04fe6d136d3d56d,0.03603309
05020c6617aafcb,0.71687996
0502cd0dbbe3f70,0.052082643
0505394bce6ccf1,0.081948146
0508586af6ea718,0.07500012
0508c63721b3878,0.06621225
050cc2b6827718b,0.23800579
050d655fc7425d1,0.05250282
050f5fab3c3edcc,0.07364426
05106216490bf23,0.78943247
0512356455bbc1c,0.08841804
05124362c104f43,0.09191465
051296ced3f729e,0.04596572
0517e30225ee42a,0.16083574
0519081350f17ff,0.17917585
05196360847e9bb,0.117757484
051c0d508dc3794,0.076740004
051ce75d81ac4a6,0.82547784
051ddeec75992d9,0.155291
051ecff88407705,0.9026935
051ed2b27f317cb,0.0766665
051f969abb969e8,0.95088714
05203d6301a050f,0.06670992
052152cd301022b,0.791518
0527299684a9aa6,0.15491608
0527954742c9e1e,0.23200911
05281225ff25ed7,0.05978179
0528e773b43eec2,0.04303749
052c0240a46db19,0.7643012
052caa6ac02ab06,0.0114646405
052ef4e65bb0756,0.62263584
052f2a95ecd2432,0.05805085
052f64b732045f6,0.17131472
052fca3cde0f859,0.10155747
052ff4406ff726f,0.08709906
0531d1e3621f53e,0.07637622
053471e1d8d6c70,0.11557427
05355f44e587c2e,0.07287544
0537bf28678fc30,0.15214226
053bbd4b5f5816c,0.87720263
05400eafdac22b4,0.0427427
0540360959d4ebf,0.061190266
0540efc5f86bbfc,0.044839844
054a31c020aac08,0.059595864
054bb30d5606c1e,0.07699638
054c1b34444870d,0.077213496
054cae70972065f,0.0051943436
054d041231d3b9d,0.05420337
054e1f5fe44bd54,0.041370958
054ebad06a92747,0.080535986
0550b0d4ea82357,0.3758381
0550b883d8340b1,0.107376784
0552ca1f87214f2,0.0639323
0556bd695d46fb8,0.084176935
05595581eaff243,0.0899259
055aa6be6374951,0.05762128
055ae1797230f21,0.08159569
055b2c388e7da18,0.2155826
055d0979191e50b,0.03310173
0562180539e0f36,0.06434324
0563bb8774003aa,0.79576004
056455804e20b95,0.055785608
05664b03b855843,0.6446126
056ccad40bcffe6,0.06924781
056e195547f7cf6,0.6139667
057027732901fd5,0.053190347
057153d2f09785c,0.10299562
0576ebba229160e,0.920352
057732887032bb6,0.14313057
0577a2b43c6e46e,0.08716027
057949426900d30,0.0643562
057ae796f43fe0e,0.1412221
057bf960f95b4f6,0.09242786
057d255e3c53c4d,0.13825972
057d950a8ddf7ac,0.08342804
057e036235af0fb,0.096572906
057e36a7cf48336,0.07172813
0580ec2c9ab2ac7,0.04145786
0581a540a6a293b,0.10570083
0582af84634d139,0.01567765
058325d5db17a35,0.12607804
0584f3adf01cd2c,0.097226396
05889298659b350,0.7442434
058b13c34aa6c33,0.090117894
058d63311331e86,0.005880122
05900d755aadc0e,0.07191674
0592d159def3258,0.09291735
0595171d02ae768,0.083044544
