id,target
027f73b1e4ca8c6,0.08627768
028005ed327177e,0.74258286
0280e6b3b07a602,0.030007029
0281384221be663,0.025610542
028493b32631faa,0.086605236
02861d099e8ac34,0.07937975
028a4009c3b0908,0.033979647
028ae513bb5c0ce,0.07739747
028cf42f665079e,0.078206524
028f3f1bae49b46,0.08220844
028f880b0bdda81,0.09366301
0290c1a9fc6464f,0.2968488
02923bdce7ac037,0.07755847
0293a87332ccd41,0.06366894
02948dd8dafcb27,0.057925053
029609826bf0d52,0.09838219
029e21c905ba202,0.07375934
029e8880692d59c,0.053736914
029f5c6510cad68,0.034954973
02a0114bdc6b249,0.07722565
02a2d1aab7c2cb9,0.062365066
02a4ca1bbfb4ed6,0.067805134
02a60aafb3bd39e,0.04171488
02a6ada20ab30ec,0.65099317
02a73eb489aa716,0.07423838
02ac9fb884bdaa7,0.07845676
02af694a7951615,0.07677041
02afe6264b7a029,0.15927541
02b323254868d1c,0.056616314
02b95093197c165,0.1170069
02b9b51ee867015,0.06571611
02bc73429ab97b1,0.46647462
02bce894b764046,0.6446929
02bec96071b97ab,0.06269469
02c0bb9d0e5ed5b,0.06024968
02c2b96ac1143b7,0.06558873
02c388ce08a4e1d,0.060533077
02c4c140a3bd2bc,0.07796739
02c6da4e6c1c20a,0.35373965
02c7d9c7a201a58,0.09519647
02c9f2906400705,0.07556625
02cc33cbfb7ffdf,0.0725373
02cd58426fd770d,0.08838744
02cfe43c4470dc5,0.12459046
02d0aa5a3657e62,0.7319888
02d0e2726b2fe9d,0.056536723
02d206ceb218aa3,0.054728113
02d234759672533,0.4089641
02d2b32164bbf38,0.08317299
02d32e592ace450,0.8192242
02d38a14d010f44,0.085169435
02d455cf9860a60,0.74166507
02d4bc79bad51f6,0.07939098
02d588431eee2f6,0.08323275
02d6e02d278dacf,0.06535877
02d7860b2a2f506,0.05162237
02de8a461108383,0.035684012
02e028085e550eb,0.08061139
02e11894e1d7cf8,0.076257035
02e2950bf01985b,0.70980585
02e55ba65776890,0.09761272
02e9073bc2c5466,0.0876966
02e9165b8fedb42,0.08996029
02e96b2b7f87dae,0.07900065
02eac8bd2491d8e,0.8032238
02ec3b17fe63994,0.06902318
02f05cff8f21c55,0.65302676
02f0d615816617d,0.103819154
02f3e1dac1fe7dd,0.7905525
02f48396adaa656,0.1884282
02f5cd6c2ab44ef,0.06929706
02f614e420b213b,0.080282435
02f61dd92210355,0.28310937
02f739dcd4efeb5,0.06870677
02f89b5451447dc,0.52199125
02f8efd245329f0,0.07133423
02f97ae6b7f31fd,0.073468104
02fcb9e3d461965,0.061843015
0301bc36d3781ec,0.07048351
030272a033f31b0,0.123206876
03047bd9965b896,0.03734366
03048b320959b80,0.07417763
0305f8d55a80143,0.031310305
030648dbdd62520,0.06977065
030911b2a0c2bb6,0.07621126
030939cd7b3bce1,0.0786741
03114cfdb66293a,0.11391215
0312f3f379939d7,0.09239091
0314012798a29fe,0.06462477
03156c658a6c8bb,0.06358666
031606265d9ff34,0.083908275
031644dd9d3744e,0.06772353
031948fdfa4d58f,0.052785028
031cb8842649412,0.09814401
031d454cec8a9ca,0.0967734
0320fb414f77f7e,0.073791936
03213e4d5d655a6,0.081492856
03230fb54f1e32a,0.05551504
0324d54d6e6dba0,0.064062014
032a50c9409b9a2,0.081223026
032b5ae60ec63e3,0.07440698
032da71712927a3,0.8592725
032e0824a01cef2,0.056685746
032f463609cbfb1,0.08405951
03301ce0e66b49d,0.079183005
033047dc9b33189,0.0052312836
033369c36b7eaf0,0.041861497
0333b5d63950eaf,0.035387196
0335a742576614e,0.07911879
0335c84f18577e2,0.06209421
0335cdb8794a8a4,0.42628974
0335f1fb359ad89,0.81865627
033744e06c57410,0.09045847
033b1aba67393e1,0.078071915
033c64543533fbd,0.07024136
033ee25bab4650d,0.048677154
0341a2c5571e49e,0.08221573
0344f834bd9b50b,0.07213129
03488247d44c51b,0.08429507
034c34eee1b13b3,0.06401725
034f6978bf80436,0.02791061
0351635339a3e2e,0.07822148
03517f41e4f0179,0.07072908
0352750d5e6c7c2,0.041472428
03529d03dc8f440,0.086730346
0352d67ab5dc499,0.08384086
0353b037e78d2ec,0.8589896
0354d307f32f910,0.10885354
035589158f67613,0.095173195
03588b9281b3f40,0.08868083
0359bd829a69b37,0.082234435
035a951f2e84784,0.19519982
035b0c0acfc02bc,0.06366343
035e033eafaf2ee,0.032308005
0361cbcae5947fe,0.8246807
03626a826215ecd,0.07139742
0363d264e2f39ef,0.26192334
0363db7803d0181,0.76944983
03656ef6848d7f2,0.8287684
03665607d7cea3a,0.9419812
03681315f8450e2,0.0095288325
0369a14a7671dcc,0.06674285
036b9954f0e7f2b,0.5406283
036eac4a0937401,0.07319688
0371ea24571513a,0.08743593
03721d0687480f7,0.39816993
037230e1c4a14c6,0.090254426
037541ea20abe13,0.1220359
03761568af72f9f,0.05686623
03785ab452d4e3e,0.05942442
037907142b7721d,0.04651332
03794a67734631f,0.4076363
037c5a944a79bb4,0.019160185
037c785358f034a,0.08629033
0384113de8b9d5e,0.62819415
0384f15f36c5ebc,0.05706951
0384f50481c4ed8,0.07643075
0385e4011520523,0.065030985
0386e1aa8190835,0.7503642
0387a49f8f86f7b,0.07964719
03896a93f35df6b,0.08809266
038d631d3023d0e,0.019258542
038ddda15e343bd,0.06113658
038fa12ecd838bc,0.2834522
03903b3819d8e94,0.07428896
0390d769eef6b10,0.034358405
0390e73d71c858c,0.07415053
03913ed6d81d1a8,0.08171538
039420d127b443e,0.06487996
03944dd954cbc06,0.08552523
03944ef367e234e,0.08082773
0396df2502a79ed,0.084989205
03993615096cb82,0.037025534
03a02e4fd66d39c,0.90155494
03a103e130e6795,0.07442753
03a3bd3e9cf2182,0.8030281
03a5da1be7034e0,0.06485403
03a61cc8d1fc6dd,0.07854395
03a94ef533aae7c,0.08344905
03b06e938cc4fb0,0.06796144
03b57cad856189c,0.08720048
03b5bac97716528,0.74088126
03bb195124daa7a,0.06903012
03bbccfb48008e5,0.06997616
03bbde798e28c36,0.8349656
03bdd96ae3f6b3f,0.32525176
03beda310cd4351,0.33487493
03c16cbd1596981,0.2153254
03c33e9a09d66c9,0.10914016
03c3a8ff091d42f,0.07625176
03c3eef2e35f876,0.004083368
03c66a74ef30882,0.052230407
03c90f5cfdced5a,0.20688085
03c9c7c3b171c7e,0.029678125
03cb3d53dd7fec9,0.07564986
03cdf771613b182,0.2797318
03d009d14e60eb6,0.077297166
03d0d31638006f7,0.051956892
03d353327c3a38c,0.72715414
03d41769d8b378a,0.07433327
03d485cec745bbf,0.05251957
03d560b5d73ab73,0.03990521
03d5d5a68b07d41,0.8900081
03d61c192cd32ff,0.08236562
03d8f09c3c65a7a,0.2512676
03da77d8316fb57,0.8558434
03dd24cd19b65a6,0.88332623
03ddc04c900c714,0.072504774
03de77df27ff793,0.06222836
03dfb15d1eb8bcb,0.08976701
03e0b06f5b60c0b,0.073776245
03e5652c6233747,0.08345316
03ef150f3e401e0,0.081500396
03efa23e830fa27,0.033155557
03f3d066f705a96,0.68412244
03f7620232a76d9,0.08723043
03fccccb831ef99,0.10758684
04014ef49ab4328,0.021060238
0401903e98c8c54,0.08018155
040408dd62eec08,0.08995894
040431387663205,0.08579709
0405ceed47230fa,0.8638822
0406c493f368a25,0.05094512
040796ce4efc5cd,0.07164986
0408498449c5501,0.039554477
040b834bab30789,0.037353612
040d9f6744f8cf1,0.052206088
040e1747760c4c5,0.029017102
040f1fd350b66b0,0.07844149
0412f1fe65bad08,0.04621479
0414482c8b044fd,0.10283133
0415ceab98d5757,0.08770362
0417dc51d718ae8,0.91250956
0417e451de3d61f,0.8060253
0418afd4c2d303b,0.10113964
041b2071437b2ad,0.08752419
04215791aff7f03,0.071695335
0423315fe221f90,0.054393053
0425451d9e1ae0e,0.005535367
0426d7cc3afbd79,0.082503155
042745ab5db8417,0.07298425
04285c72ea5930d,0.057971925
0429ebc0537e74e,0.062431008
042b5b58cda5773,0.031991266
042be908d772311,0.0876686
042f97182545354,0.05112391
0431a6260375ae1,0.968425
0431badabbcdbf4,0.063076764
04326a117e15241,0.08064723
0433002eda93949,0.045463584
04331d84101c61c,0.08902661
04336f46d0699f7,0.059783876
04342a56aeb174b,0.83574086
043595ae0f78bda,0.08342187
04381478d6a2def,0.10196415
043e6e462b59873,0.7864591
043ef453f24f43a,0.09887891
04403fd264012b0,0.05108773
04418954b5b5752,0.10334772
0444ea402daf5db,0.06522216
04450c5810722cb,0.07263296
0445d70f8a82bc2,0.049009584
04460ac5bdcb8e9,0.053687192
044730071859e4e,0.072662435
04478135fe03f40,0.06347356
0447b96db243aeb,0.08301894
0447bdbe268272a,0.08548401
0447dbf7755cec0,0.087358736
04482b8732c1be6,0.03471716
044965e328bdc09,0.5446849
044b9083648ae94,0.035126064
044c2e36125b5e8,0.08022666
044d36176c427d4,0.058586728
044dd478ca719b5,0.09155227
04519ba35782032,0.085670866
0452e32f3a1d058,0.68152106
04534f5f48c6faf,0.06766985
045485d254b0d43,0.070895255
0454df9a95244d7,0.078270376
045547d74a5fd6e,0.14306998
04577b87cc545fa,0.07916648
0457b581bbecad9,0.07787819
045a6dd136ffaa2,0.045799375
045af7248bff8b4,0.106792845
045ca967af90e1d,0.09497783
045df2dcfbb8467,0.026355824
045e2a490ea86b0,0.862326
045e8bebf362820,0.9538002
045f6f80fe39941,0.06437085
045fe29a90a52e2,0.042346377
0461d2c12e66852,0.84743136
046262081478ca1,0.058976345
0468e48003acf33,0.07165487
0469b8b8a9c78db,0.03526125
046a422d74e7be1,0.079272866
046b6f8981d1cd6,0.06581129
046d9ed666c0847,0.0903431
046ee36a171bdcb,0.07629521
046fa8495acdbbe,0.07762279
04703efeca1da4d,0.03948503
0471e2ff1de345f,0.11705805
0474004ae3ab0c2,0.054164864
04749b261ca900f,0.69361
04783b61d2ceb04,0.09214939
047864800c38605,0.06641379
04788e69dbf9a10,0.076112114
0479030124f121c,0.9204054
047ba0ce68392d4,0.03740992
047c03829058fe0,0.05675737
047c9e9c4b671a4,0.8434313
047da9314871934,0.656777
047e067d9ec0a73,0.060059287
0480a46730f00b1,0.37968007
0484128e3296f12,0.07886108
0485a09427a9b27,0.07929482
0489d06f189d039,0.9585207
048a402e1b83921,0.0606255
048b51f6dc2701d,0.28134957
048bc09bb6151b7,0.04441846
048dc534fdc9904,0.091487035
0491d39416be23b,0.71673185
04925c9b0bdc6db,0.06378036
0492a753de95371,0.07725274
0494ce8bc62b8d7,0.94050294
0498e1af29d5a6e,0.6456744
04991404ea867fa,0.08320851
04991f3c8a83d8d,0.077159874
0499842dbef5924,0.2381541
0499b0e1baaf411,0.10614357
049a7ad8def22ee,0.74850357
049a8790790166d,0.080974355
049ad18f51d8f4b,0.06888559
049b63b6a08b792,0.42734894
049b8d934962aac,0.14291172
049c6bb4f4364c2,0.93061715
04a07af0d8edff5,0.07318635
04a2a9a5ae43df5,0.087833285
04a3373f049d27f,0.08515216
04a494e205d3cc4,0.9219335
04a4ce49a08f828,0.106240556
04a6cebba0962bb,0.8141492
04ab2d89f63ac21,0.090276994
04ab384de7c600f,0.0790816
04ae23e7c50bb2c,0.1133767
04b04fa9c130217,0.07421352
04b6d5f5f4be675,0.05870837
04b7d23f986d0c5,0.03265226
04b983aac97be1a,0.006397909
04bf27406485778,0.5118265
04c012cdec722d4,0.121187545
04c125de8fb0172,0.059621494
04c2876bc5543af,0.37593645
04c3408b48de065,0.5391694
04c59144eb4489c,0.5898057
04c65beb5f3e6fa,0.033088483
04c72b22da2b6a0,0.08145136
04c75e2304e77c3,0.053435065
04c7eb4f8fda7a2,0.08615705
04c88b0a007c503,0.29273194
04ca38a61385c16,0.78636587
04cb48873d6127e,0.06672787
04d0001c86013e6,0.052782167
04d161f6b1ea130,0.08255948
04d1bf8709245ad,0.07976654
04d458ad9ef3e7a,0.075528726
04d5998607d0574,0.061974175
04d6918c0ecac92,0.07981198
04d86eb06a76d64,0.123374894
04d8ad30677cad5,0.58726156
04daf1dc5c95017,0.7983164
04db033428bf388,0.06380508
04dbf0aecfdc79a,0.07232261
04dd7e0215eeede,0.04017168
04de3f83df34556,0.93940926
04df4c763402cb5,0.07111449
04e11c32629df84,0.0515759
04e1a67556167ab,0.03897398
04e3afabc2fccca,0.10041523
04e52bc284b806b,0.10227279
04e6a69228a12da,0.07428127
04e848bda367da7,0.088794574
04eda7ab4a4a433,0.09117759
04eee2200fc2b1d,0.13945235
04effc53ae079a9,0.033657275
04f0f6c30123ecb,0.053590722
04f12d667c467ef,0.07933588
04f4b03d3ef19e9,0.06649785
04f579edefb534c,0.65954375
04f68141a06ec14,0.11160586
04f6edf0194da86,0.055097096
04f82bf51191e05,0.0152859185
04f8cb38ab8fbb8,0.08361146
04fd28f29378e91,0.06413106
04fdcb3c2fb7f2c,0.08534513
04fe6d136d3d56d,0.04283953
05020c6617aafcb,0.643817
0502cd0dbbe3f70,0.052130066
0505394bce6ccf1,0.08004382
0508586af6ea718,0.07008412
0508c63721b3878,0.04976564
050cc2b6827718b,0.19463503
050d655fc7425d1,0.04751562
050f5fab3c3edcc,0.05721601
05106216490bf23,0.31205073
0512356455bbc1c,0.124332406
05124362c104f43,0.05591497
051296ced3f729e,0.050512094
0517e30225ee42a,0.15657333
0519081350f17ff,0.09492175
05196360847e9bb,0.02660822
051c0d508dc3794,0.08545484
051ce75d81ac4a6,0.79217774
051ddeec75992d9,0.10011635
051ecff88407705,0.87078255
051ed2b27f317cb,0.075281
051f969abb969e8,0.947271
05203d6301a050f,0.05949261
052152cd301022b,0.7784009
0527299684a9aa6,0.122949466
0527954742c9e1e,0.1874122
05281225ff25ed7,0.055717237
0528e773b43eec2,0.034054272
052c0240a46db19,0.7635013
052caa6ac02ab06,0.013008949
052ef4e65bb0756,0.31073195
052f2a95ecd2432,0.06208838
052f64b732045f6,0.35311422
052fca3cde0f859,0.06427182
052ff4406ff726f,0.18461338
0531d1e3621f53e,0.0571628
053471e1d8d6c70,0.09737961
05355f44e587c2e,0.05699724
0537bf28678fc30,0.112707116
053bbd4b5f5816c,0.8657013
05400eafdac22b4,0.040422402
0540360959d4ebf,0.061468314
0540efc5f86bbfc,0.036850274
054a31c020aac08,0.057712663
054bb30d5606c1e,0.07874781
054c1b34444870d,0.08479756
054cae70972065f,0.005521262
054d041231d3b9d,0.0495364
054e1f5fe44bd54,0.034054004
054ebad06a92747,0.06906505
0550b0d4ea82357,0.50736415
0550b883d8340b1,0.091533974
0552ca1f87214f2,0.052718587
0556bd695d46fb8,0.068364196
05595581eaff243,0.094884135
055aa6be6374951,0.054703236
055ae1797230f21,0.06840588
055b2c388e7da18,0.124879695
055d0979191e50b,0.030949349
0562180539e0f36,0.07120693
0563bb8774003aa,0.8506743
056455804e20b95,0.046815
05664b03b855843,0.56488764
056ccad40bcffe6,0.073208556
056e195547f7cf6,0.64539516
057027732901fd5,0.04811553
057153d2f09785c,0.09427641
0576ebba229160e,0.9021877
057732887032bb6,0.08533314
0577a2b43c6e46e,0.07584095
057949426900d30,0.064375386
057ae796f43fe0e,0.08068909
057bf960f95b4f6,0.08048744
057d255e3c53c4d,0.083457485
057d950a8ddf7ac,0.0691582
057e036235af0fb,0.07480812
057e36a7cf48336,0.07208513
0580ec2c9ab2ac7,0.043710124
0581a540a6a293b,0.077678375
0582af84634d139,0.021964146
058325d5db17a35,0.13253821
0584f3adf01cd2c,0.09534781
05889298659b350,0.75680214
058b13c34aa6c33,0.070146024
058d63311331e86,0.008579733
05900d755aadc0e,0.060325284
0592d159def3258,0.11209498
0595171d02ae768,0.06376971
