id,target
006ae0147f32e31,0.27990532
006c5e411276ce2,0.023105066
006e25bf40d5ccd,0.99680257
006eb89d02f12a4,0.06723554
006f093cbe14961,0.59848213
006fa6aa2e919fc,0.071121804
00725210b735603,0.09140138
00755724c13fc0e,0.17972615
00763a406348dcf,0.9998959
0076d2eafa09de4,0.99976915
0078517a59a3cdb,0.06679852
007a3e1eb788310,0.07987794
007bf72d860e3c1,0.84752965
007e50ffe9e9499,0.075326264
007faa1ee0970ae,0.09798327
00829a9f070cedc,0.12857123
00837447af491ea,0.99931014
00839672bb1f293,0.055168696
00844b07371b7a8,0.9990243
0085add05816486,0.075609
00875bd9e4b440f,0.062487654
00914df5426ec41,0.12367535
00918b7ed237ee6,0.13187322
00968af3e3d4d88,0.063238114
0096f098e4a7859,0.05501325
009929e746d74da,0.028322246
0099662c394e3b3,0.23418532
009cc1b9e8b4439,0.08493554
009d9146cd229c1,0.9963628
009dc4627b81687,0.07000407
009e8be12bc19b0,0.7755991
009f1005ca5f9df,0.029375115
009f332e4dbdc56,0.054948702
00a8d2538f120ae,0.98664254
00a9da79c5d25c8,0.06514284
00aaba868e96c0b,0.99896616
00ac200fca385d0,0.104639575
00ac8dfbe96930c,0.08997646
00afa7d72e5fc0c,0.5026885
00b7d2259828c00,0.033077035
00b8c818c79735c,0.06770974
00bab9c25ece211,0.07266258
00bb353964cf89d,0.05465579
00bc20b0c93d9a7,0.12392312
00bc77d80230235,0.96373796
00c02deddad45c2,0.99831223
00c0a3fb05774a1,0.1589038
00c5f6b8c06ce6b,0.5801722
00c8490baee2ee1,0.07100335
00cc0d20ae4e03b,0.08758175
00cef221d85646d,0.07043135
00d45e3b9067261,0.093108766
00d6f16f8d2e041,0.97620666
00d740221344219,0.5621809
00d740bb89c8e9a,0.08286229
00d7e7401d96873,0.060464785
00d9de95f03c93a,0.03819064
00d9dfc6a3734ff,0.1445644
00dbbde4ea3586a,0.036133308
00dc1db87ad101f,0.060442775
00dc22cf14a908e,0.079085134
00e42bcc5780854,0.82767916
00e46ee58140648,0.06842604
00e5457e0e3fbcb,0.9995688
00e6cd4757a7d51,0.9997862
00e8043beae0254,0.9995856
00e83a0cd0dd43b,0.063753605
00e8e6d83b9a09d,0.047679134
00ee020b7502c01,0.14844525
00ee8f8c73c6f3f,0.038542286
00f75589c203627,0.0064201914
00f8584aa55a0ba,0.10791883
00fadba0fa46fdc,0.07659493
00fce3d8512a0f0,0.98844236
00fd31bc2ae5880,0.06796343
00ff7f8d03e1117,0.046332452
00ff9e7332c2ede,0.10868388
01005ad268ba417,0.08671709
0100a97fe54d3cb,0.10741502
0101875cc9bd555,0.98479146
01049b1e53493e1,0.08351359
0104a0c1ef69201,0.06825034
0104e7f7a71a540,0.023144059
010514bc3cb20c4,0.07789628
0105eb2a545fc83,0.9997268
010635daf9d022e,0.99684507
01069a0cfdcb37b,0.095627956
0106d34d1ecbefb,0.0095478585
010ae30a4747e3a,0.06714469
010c74f84d27155,0.07806498
01112200e8c8388,0.05599533
0117fc325ceb62c,0.99984264
01194fc08920bd6,0.037273686
011cac8258ba975,0.91797644
011e8597ae68ba7,0.054383874
011ea7d1bc83acb,0.05614639
011fe26d48fcb77,0.08864991
01201fc38c67f8b,0.086949214
0121106d490a45d,0.039483294
012186303c6ac57,0.09067337
0121c2c599d0079,0.057065733
012293c3625b269,0.062421262
0123711b6e74bdf,0.043340888
0125c559545f119,0.07180413
012913056a1e636,0.9987892
0129788c483fed5,0.07834083
012bec78bdba901,0.07702519
012db914bdc2b61,0.99973136
012fb1f92fb6399,0.7924608
01303d1db60bdd2,0.08082039
01343438a7b0eec,0.17532377
01375bc99a16b27,0.008982442
013a6ba7d0f7720,0.032741442
013a82dfdce6ed2,0.076253146
013a9dd2e7705c0,0.08542096
013b22612f4ab57,0.041124113
013c44638a4f00a,0.9997016
013c7d0572053b8,0.0518196
013e894bba5540b,0.93962985
01413b9bb03409f,0.9208156
0142256221c634d,0.06748127
0143f7f72c7b69f,0.06764859
0146120f9c854b7,0.06175313
0147d7ce913fbc0,0.05497954
0148f51fb2b8fb7,0.07557027
014a8e41237b42e,0.049568977
014b4e029b2c994,0.06923292
014d8af92036749,0.9957478
014da31a62bbc44,0.07171426
014f66dc5692f54,0.053185493
01515c48b1aed5f,0.9970429
01552658815b8c5,0.0726715
01579e2d41d137c,0.045495864
015cc564c196c57,0.08354209
015d4386b7af107,0.084657446
015df046433ede9,0.06862806
015ecceb96bda26,0.057588052
015f6fbf057f8ef,0.05558844
016031954d26309,0.057285976
0163eda054cf17e,0.07497174
01665dd69f6e874,0.9814526
0166d7ef763447b,0.9998084
016b3078f0faa66,0.37590998
016c1184db6bcb3,0.1065127
016e14737fcb24e,0.035166834
016e8381d2a2670,0.8865107
0170a6b6f44e167,0.07210766
0170ca22392ffd5,0.07334873
01745682b307973,0.06234359
0178f3858ecb341,0.8898385
017cdeb3e599c09,0.08568505
017e2298a1db23d,0.06956378
017e7058e4140f7,0.035795033
017fe1821051b5e,0.08030343
0181c22e89812f2,0.1127212
0181edeedd89151,0.060214296
018288bb774ccc8,0.074774995
018342a42489f2a,0.097056024
0187e123ff60df7,0.44462967
018a9354697b16a,0.23448282
018ddcdd2a258f5,0.08924739
018ded3ec08c637,0.07211701
018ea36687a9d27,0.028268255
019175295f75c0d,0.08113304
0193659b805cc03,0.056492746
01938b548efbae6,0.08606485
0196643df7adaa1,0.0787767
019a6a7f00d8cc1,0.059058905
019e3a0ea7332ef,0.09855656
01a05d794a81e48,0.06356818
01a0c72090ccd41,0.03788522
01a45a5a951fa10,0.9928679
01a54adfdcd7382,0.06972098
01a5ca3088d67f6,0.07446581
01a603ffb3f53e0,0.06257052
01a68a0d3eb9dc2,0.057843614
01a96d836474db1,0.29768342
01aa887409922d2,0.107200935
01af514515d80b5,0.086954035
01b152193ba798b,0.78554744
01b18a05c06aa8a,0.5356565
01b1cbda421f414,0.9892558
01b2b4f99d6eae2,0.030118661
01b2b50c0274725,0.027689463
01b4c4c9efc93e8,0.05693553
01b50a0ad25fc54,0.033488337
01b5b67775e0fd9,0.0014807109
01b61c677c6734e,0.0655057
01b9a6b828fa4ab,0.07610478
01b9b751da7066d,0.064693615
01bb4ee7366c8a2,0.7418388
01bd3df298c9ef9,0.7531103
01bd6e743a70bf5,0.03443168
01be0ef239286db,0.98847413
01be3708582d4b7,0.038968608
01c02813a10df1f,0.2450024
01c0cb4da96a165,0.00617654
01c107ac2836a7c,0.079776585
01c1a244ed83bd5,0.10400594
01c2c5626aa157b,0.9976527
01c33022dec7694,0.045955986
01c84b428b045e3,0.064362906
01cccc43bf6c275,0.9818215
01ccfa8a5881551,0.2613395
01cdbfacd5831fe,0.06756273
01d22c4bd65d74d,0.08505346
01d4370ee7c2f22,0.06129949
01d5572e733d1f9,0.87698567
01d947a18192e9b,0.06948003
01d9723d88e4172,0.05410592
01dba6222c14320,0.013075146
01dc3cf72668425,0.020916037
01dcd3a98384f43,0.06293354
01dd54bdb9977dc,0.110462375
01deb435768251c,0.076549925
01df8dcf90c0d12,0.20602785
01dffb0703260e3,0.07815743
01e25e47f657aac,0.2275055
01e382cb289c6b0,0.806222
01e3a88280043e2,0.037007473
01e4255586a2d2e,0.09732141
01e4e6180cfdc98,0.06936939
01ebbc917864662,0.064652935
01ee5568435941f,0.20731494
01f0b0f601dc025,0.08668075
01f1834cb2c9773,0.775889
01f1ebbdbb40d1f,0.0677263
01f40e200919c1b,0.012758726
01f4673a975afaa,0.06077415
01f69f412a38a97,0.046567973
01f7d77c7c7d61e,0.08714126
01f8c4a9c45f344,0.069610596
01f8dee26b96467,0.07812107
01f96224388c616,0.065462
01fb34510df4e94,0.09029932
01fc8248d9b5f5e,0.063001595
01fdb89bad7938c,0.06800896
01fdf6bcd02a6c3,0.9995949
01ff48acd63634a,0.99898005
0200e3e8b512e27,0.09037872
020287a2858b83c,0.006613494
0202bc82cccac02,0.05905421
020523a3bc545a5,0.05835556
0206ab6118e952d,0.022222199
0208cd010ec9d5e,0.081593156
020aa005903770f,0.07421471
020bf34f68d0271,0.042326625
020e8f9f1658b2e,0.29033488
02138a0c4afb1fb,0.06082298
02147bf5674c0ab,0.05561412
0217b255477b921,0.07794862
0218b0f4be4a6e6,0.07563996
0219d1c72022906,0.053081654
02211af6c74241e,0.063070945
0221525cee42744,0.07242553
02218fb1c844408,0.06841823
02244b244889a95,0.0813199
0229d0631b29b98,0.05947839
022ddc2fa2d7e0b,0.99967134
022e53cbc12ae17,0.06479585
022e62b79bce820,0.02921625
022ebfc24ca64f2,0.07411222
022f254f49e8a4d,0.18771577
022fea213e6199e,0.7454332
023040b7f9a5c74,0.03503605
02306f33f0db7d4,0.04094599
023112316902bb6,0.9962611
02335bd9fe12d47,0.5801629
0236d1d27c1e42c,0.092529535
0238cfb1839e598,0.9887688
023c54a0133624d,0.053389423
023d854e77306f4,0.076230556
023d990fc74fa08,0.09275431
0241292a710749b,0.06334637
02413ad159fc5a9,0.05349523
0242305433b5c18,0.03122948
024445e3f5476a6,0.09042774
024547d04924f4b,0.06543917
0245c2e29b1a1e0,0.06646359
024795b3135ea65,0.045133576
0249ae01921f8de,0.084915675
024b0d7059e4cb6,0.11911901
024b59b5361a847,0.27183834
024b8089ea7a610,0.9999221
024bf3ae4dbea59,0.006077423
024c69499e60544,0.102400914
024c83b7ddbd6bb,0.99938565
024e93d3438eb20,0.40971583
02566c3dd06d4cf,0.07664504
0257e0b800596d5,0.040147964
02581d01d528bd4,0.07548436
0259cd0c161659f,0.064684495
025f29ed8da6d20,0.084016964
025f68d5586ee96,0.056569014
02608d62c15808e,0.064858705
0260c9d2dcc6c87,0.9988432
0264bd44e11a4f4,0.04262299
0264e3bbac2fe3a,0.055716284
026562cd26e79d7,0.04861196
0266d66a13a8e03,0.07827044
0266dc1f9228795,0.08327481
0267a10fb419762,0.056225836
026a594f3210f7d,0.039680444
026b45482dbd5cf,0.061947174
026b5c4a54c6047,0.061140753
026cf224ba3faa5,0.9979036
026e397f223b43a,0.049885888
026ffbfdcab66a3,0.99821705
02771c9f7b2b3d4,0.04934562
027ab53806364d8,0.06261186
027f73b1e4ca8c6,0.07629693
028005ed327177e,0.99147886
0280e6b3b07a602,0.020565476
0281384221be663,0.027318623
028493b32631faa,0.113263056
02861d099e8ac34,0.07571994
028a4009c3b0908,0.027414853
028ae513bb5c0ce,0.06174177
028cf42f665079e,0.07009031
028f3f1bae49b46,0.06690731
028f880b0bdda81,0.07833051
0290c1a9fc6464f,0.40612847
02923bdce7ac037,0.06885612
0293a87332ccd41,0.053595517
02948dd8dafcb27,0.040783934
029609826bf0d52,0.08669111
029e21c905ba202,0.06353661
029e8880692d59c,0.050463203
029f5c6510cad68,0.047245465
02a0114bdc6b249,0.08098761
02a2d1aab7c2cb9,0.042732902
02a4ca1bbfb4ed6,0.071320936
02a60aafb3bd39e,0.045100644
02a6ada20ab30ec,0.9825475
02a73eb489aa716,0.076648936
02ac9fb884bdaa7,0.12705177
02af694a7951615,0.07007593
02afe6264b7a029,0.41853043
02b323254868d1c,0.058143463
02b95093197c165,0.066221364
02b9b51ee867015,0.05561646
02bc73429ab97b1,0.4487556
02bce894b764046,0.95289886
02bec96071b97ab,0.04606006
02c0bb9d0e5ed5b,0.055424884
02c2b96ac1143b7,0.06229799
02c388ce08a4e1d,0.07854296
02c4c140a3bd2bc,0.07263991
02c6da4e6c1c20a,0.6506965
02c7d9c7a201a58,0.07428689
02c9f2906400705,0.10151966
02cc33cbfb7ffdf,0.047295906
02cd58426fd770d,0.074508935
02cfe43c4470dc5,0.11034295
02d0aa5a3657e62,0.9234915
02d0e2726b2fe9d,0.031761486
02d206ceb218aa3,0.05414945
02d234759672533,0.36489898
02d2b32164bbf38,0.07199994
02d32e592ace450,0.999885
02d38a14d010f44,0.07054865
02d455cf9860a60,0.78836095
02d4bc79bad51f6,0.07140912
02d588431eee2f6,0.08638417
02d6e02d278dacf,0.039044544
02d7860b2a2f506,0.03936679
02de8a461108383,0.023020297
02e028085e550eb,0.07214059
02e11894e1d7cf8,0.080049016
02e2950bf01985b,0.9692024
02e55ba65776890,0.09275706
02e9073bc2c5466,0.065020785
02e9165b8fedb42,0.085333385
02e96b2b7f87dae,0.121408805
02eac8bd2491d8e,0.9993841
02ec3b17fe63994,0.07060685
02f05cff8f21c55,0.9796249
02f0d615816617d,0.18523271
02f3e1dac1fe7dd,0.998844
02f48396adaa656,0.2831991
02f5cd6c2ab44ef,0.05976178
02f614e420b213b,0.06694188
02f61dd92210355,0.3683733
02f739dcd4efeb5,0.063140765
02f89b5451447dc,0.7722027
02f8efd245329f0,0.09289857
02f97ae6b7f31fd,0.06519683
02fcb9e3d461965,0.05591261
0301bc36d3781ec,0.027629491
030272a033f31b0,0.037414182
03047bd9965b896,0.027890887
03048b320959b80,0.068594106
0305f8d55a80143,0.032302823
030648dbdd62520,0.055685923
030911b2a0c2bb6,0.08231647
030939cd7b3bce1,0.081555195
03114cfdb66293a,0.14455287
0312f3f379939d7,0.07683734
0314012798a29fe,0.049144417
03156c658a6c8bb,0.08028421
031606265d9ff34,0.05780144
031644dd9d3744e,0.09640721
031948fdfa4d58f,0.05851712
031cb8842649412,0.21331435
031d454cec8a9ca,0.06615197
0320fb414f77f7e,0.0540595
03213e4d5d655a6,0.11899702
03230fb54f1e32a,0.049199246
0324d54d6e6dba0,0.025685303
032a50c9409b9a2,0.07362103
032b5ae60ec63e3,0.08004398
032da71712927a3,0.99995255
032e0824a01cef2,0.047258064
032f463609cbfb1,0.08618617
03301ce0e66b49d,0.07718994
033047dc9b33189,0.0011636158
033369c36b7eaf0,0.04530377
0333b5d63950eaf,0.03675845
0335a742576614e,0.07044333
0335c84f18577e2,0.037401088
0335cdb8794a8a4,0.69027865
0335f1fb359ad89,0.99644077
033744e06c57410,0.076234974
033b1aba67393e1,0.29258215
033c64543533fbd,0.072145015
033ee25bab4650d,0.03707301
0341a2c5571e49e,0.08200739
0344f834bd9b50b,0.06983453
03488247d44c51b,0.07017082
034c34eee1b13b3,0.07660547
034f6978bf80436,0.023560038
0351635339a3e2e,0.06977002
03517f41e4f0179,0.103907354
0352750d5e6c7c2,0.026878517
03529d03dc8f440,0.059533615
0352d67ab5dc499,0.07616356
0353b037e78d2ec,0.999765
0354d307f32f910,0.008296825
035589158f67613,0.1184406
03588b9281b3f40,0.119357646
0359bd829a69b37,0.08499118
035a951f2e84784,0.10013071
035b0c0acfc02bc,0.037947766
035e033eafaf2ee,0.043230936
0361cbcae5947fe,0.97631407
03626a826215ecd,0.063580066
0363d264e2f39ef,0.34856483
0363db7803d0181,0.9973231
03656ef6848d7f2,0.99060535
03665607d7cea3a,0.9846262
03681315f8450e2,0.009024159
0369a14a7671dcc,0.068349734
036b9954f0e7f2b,0.9986118
036eac4a0937401,0.08474868
0371ea24571513a,0.1320188
03721d0687480f7,0.3647561
037230e1c4a14c6,0.07357091
037541ea20abe13,0.28865775
03761568af72f9f,0.03768293
03785ab452d4e3e,0.045557804
037907142b7721d,0.049243666
03794a67734631f,0.6372269
037c5a944a79bb4,0.012476313
037c785358f034a,0.074573874
0384113de8b9d5e,0.99831295
0384f15f36c5ebc,0.0490371
0384f50481c4ed8,0.06399164
0385e4011520523,0.0641589
0386e1aa8190835,0.9806548
0387a49f8f86f7b,0.06252587
03896a93f35df6b,0.07104624
038d631d3023d0e,0.022872709
038ddda15e343bd,0.055592064
038fa12ecd838bc,0.29019523
03903b3819d8e94,0.07796644
0390d769eef6b10,0.034769796
0390e73d71c858c,0.071744874
03913ed6d81d1a8,0.08067774
039420d127b443e,0.07119962
03944dd954cbc06,0.0785
03944ef367e234e,0.075925454
0396df2502a79ed,0.06826553
03993615096cb82,0.03517722
03a02e4fd66d39c,0.99959886
03a103e130e6795,0.05430437
03a3bd3e9cf2182,0.9998156
03a5da1be7034e0,0.059641145
03a61cc8d1fc6dd,0.07805726
03a94ef533aae7c,0.16024515
03b06e938cc4fb0,0.059186455
03b57cad856189c,0.07441009
03b5bac97716528,0.9951885
03bb195124daa7a,0.0640607
03bbccfb48008e5,0.059350304
03bbde798e28c36,0.9983114
03bdd96ae3f6b3f,0.7522599
03beda310cd4351,0.8153831
03c16cbd1596981,0.49505514
03c33e9a09d66c9,0.32970348
03c3a8ff091d42f,0.081241995
03c3eef2e35f876,0.001290771
03c66a74ef30882,0.04908282
03c90f5cfdced5a,0.45231396
03c9c7c3b171c7e,0.0032491265
03cb3d53dd7fec9,0.10141353
03cdf771613b182,0.30796522
03d009d14e60eb6,0.06692056
03d0d31638006f7,0.052669443
03d353327c3a38c,0.99779195
03d41769d8b378a,0.08509
03d485cec745bbf,0.038495623
03d560b5d73ab73,0.05041316
03d5d5a68b07d41,0.99772906
03d61c192cd32ff,0.074276894
03d8f09c3c65a7a,0.1429174
03da77d8316fb57,0.9996701
03dd24cd19b65a6,0.99756885
03ddc04c900c714,0.07168626
03de77df27ff793,0.054258965
03dfb15d1eb8bcb,0.080072895
03e0b06f5b60c0b,0.073729336
03e5652c6233747,0.08008689
03ef150f3e401e0,0.10681658
03efa23e830fa27,0.025484081
03f3d066f705a96,0.9887679
03f7620232a76d9,0.1634813
03fccccb831ef99,0.09603538
04014ef49ab4328,0.02393051
0401903e98c8c54,0.08833317
040408dd62eec08,0.10306451
040431387663205,0.11817342
0405ceed47230fa,0.9941981
0406c493f368a25,0.04199621
040796ce4efc5cd,0.064154804
0408498449c5501,0.035198934
040b834bab30789,0.03390517
040d9f6744f8cf1,0.046198204
040e1747760c4c5,0.022492569
040f1fd350b66b0,0.07504195
0412f1fe65bad08,0.048693717
0414482c8b044fd,0.0910502
0415ceab98d5757,0.1374687
0417dc51d718ae8,0.9820019
0417e451de3d61f,0.99762875
0418afd4c2d303b,0.08905387
041b2071437b2ad,0.079690754
04215791aff7f03,0.047214836
0423315fe221f90,0.034125432
0425451d9e1ae0e,0.0021912905
0426d7cc3afbd79,0.0737315
042745ab5db8417,0.057006426
04285c72ea5930d,0.04070963
0429ebc0537e74e,0.057296846
042b5b58cda5773,0.024078533
042be908d772311,0.097719
042f97182545354,0.033738304
0431a6260375ae1,0.9998557
0431badabbcdbf4,0.040663995
04326a117e15241,0.20613058
0433002eda93949,0.058260817
04331d84101c61c,0.07952563
04336f46d0699f7,0.05489177
04342a56aeb174b,0.9995814
043595ae0f78bda,0.068521395
04381478d6a2def,0.14364396
043e6e462b59873,0.99717456
043ef453f24f43a,0.08670297
04403fd264012b0,0.051847413
04418954b5b5752,0.093437836
0444ea402daf5db,0.06539227
04450c5810722cb,0.07140435
0445d70f8a82bc2,0.034125946
04460ac5bdcb8e9,0.04169807
044730071859e4e,0.063365474
04478135fe03f40,0.052125894
0447b96db243aeb,0.077453226
0447bdbe268272a,0.07384057
0447dbf7755cec0,0.08777809
04482b8732c1be6,0.037971348
044965e328bdc09,0.87623674
044b9083648ae94,0.02664626
044c2e36125b5e8,0.074452706
044d36176c427d4,0.06027481
044dd478ca719b5,0.09290367
04519ba35782032,0.07040988
0452e32f3a1d058,0.7781566
04534f5f48c6faf,0.0562326
045485d254b0d43,0.06235278
0454df9a95244d7,0.06961277
045547d74a5fd6e,0.082721524
04577b87cc545fa,0.07640563
0457b581bbecad9,0.08288687
045a6dd136ffaa2,0.05190862
045af7248bff8b4,0.1357782
045ca967af90e1d,0.079215884
045df2dcfbb8467,0.016587265
045e2a490ea86b0,0.9991686
045e8bebf362820,0.99995536
045f6f80fe39941,0.060189344
045fe29a90a52e2,0.030157264
0461d2c12e66852,0.9990998
046262081478ca1,0.060303807
0468e48003acf33,0.055292144
0469b8b8a9c78db,0.030311808
046a422d74e7be1,0.07400513
046b6f8981d1cd6,0.06137831
046d9ed666c0847,0.10526295
046ee36a171bdcb,0.07839563
046fa8495acdbbe,0.091177195
04703efeca1da4d,0.124477156
0471e2ff1de345f,0.18086673
0474004ae3ab0c2,0.055070397
04749b261ca900f,0.98139465
04783b61d2ceb04,0.1044757
047864800c38605,0.054902352
04788e69dbf9a10,0.078222245
0479030124f121c,0.999599
047ba0ce68392d4,0.033171926
047c03829058fe0,0.072401635
047c9e9c4b671a4,0.99898916
047da9314871934,0.71906316
047e067d9ec0a73,0.13815126
0480a46730f00b1,0.63853246
0484128e3296f12,0.071743354
0485a09427a9b27,0.054330956
0489d06f189d039,0.9999393
048a402e1b83921,0.056172766
048b51f6dc2701d,0.5880572
048bc09bb6151b7,0.033050723
048dc534fdc9904,0.1367012
0491d39416be23b,0.99707496
04925c9b0bdc6db,0.046536013
0492a753de95371,0.081797525
0494ce8bc62b8d7,0.99978983
0498e1af29d5a6e,0.7831154
04991404ea867fa,0.07337604
04991f3c8a83d8d,0.079974845
0499842dbef5924,0.6924684
0499b0e1baaf411,0.19234623
049a7ad8def22ee,0.99255836
049a8790790166d,0.065774925
049ad18f51d8f4b,0.06739506
049b63b6a08b792,0.1220106
049b8d934962aac,0.1455365
049c6bb4f4364c2,0.9992067
04a07af0d8edff5,0.06133926
04a2a9a5ae43df5,0.088264816
04a3373f049d27f,0.078537636
04a494e205d3cc4,0.99903744
04a4ce49a08f828,0.08235602
04a6cebba0962bb,0.9540964
04ab2d89f63ac21,0.07559187
04ab384de7c600f,0.07581471
04ae23e7c50bb2c,0.05688949
04b04fa9c130217,0.06548819
04b6d5f5f4be675,0.05420251
04b7d23f986d0c5,0.03667722
04b983aac97be1a,0.00228929
04bf27406485778,0.21826564
04c012cdec722d4,0.246729
04c125de8fb0172,0.059477754
04c2876bc5543af,0.38386378
04c3408b48de065,0.76931775
04c59144eb4489c,0.8281849
04c65beb5f3e6fa,0.033897977
04c72b22da2b6a0,0.10013308
04c75e2304e77c3,0.045316823
04c7eb4f8fda7a2,0.07245826
04c88b0a007c503,0.15117049
04ca38a61385c16,0.98692775
04cb48873d6127e,0.072158426
04d0001c86013e6,0.05686426
04d161f6b1ea130,0.09565534
04d1bf8709245ad,0.09690052
04d458ad9ef3e7a,0.057641026
04d5998607d0574,0.08235716
04d6918c0ecac92,0.07617015
04d86eb06a76d64,0.09018844
04d8ad30677cad5,0.56174254
04daf1dc5c95017,0.9994554
04db033428bf388,0.0683865
04dbf0aecfdc79a,0.072682366
04dd7e0215eeede,0.025083918
04de3f83df34556,0.99986887
04df4c763402cb5,0.06155296
04e11c32629df84,0.04588143
04e1a67556167ab,0.042553186
04e3afabc2fccca,0.20986192
04e52bc284b806b,0.33490205
04e6a69228a12da,0.062756054
04e848bda367da7,0.0883392
04eda7ab4a4a433,0.085807085
04eee2200fc2b1d,0.62450385
04effc53ae079a9,0.025347916
04f0f6c30123ecb,0.0551595
04f12d667c467ef,0.07677585
04f4b03d3ef19e9,0.07036103
04f579edefb534c,0.9874316
04f68141a06ec14,0.25807843
04f6edf0194da86,0.034502022
04f82bf51191e05,0.003023643
04f8cb38ab8fbb8,0.12012259
04fd28f29378e91,0.04792941
04fdcb3c2fb7f2c,0.07038033
04fe6d136d3d56d,0.070794135
05020c6617aafcb,0.964637
0502cd0dbbe3f70,0.06394092
0505394bce6ccf1,0.08778264
0508586af6ea718,0.07178407
0508c63721b3878,0.052069023
050cc2b6827718b,0.13373435
050d655fc7425d1,0.0462484
050f5fab3c3edcc,0.058753274
05106216490bf23,0.7921136
0512356455bbc1c,0.045631565
05124362c104f43,0.087068565
051296ced3f729e,0.031809572
0517e30225ee42a,0.2695944
0519081350f17ff,0.11839359
05196360847e9bb,0.08703442
051c0d508dc3794,0.06323279
051ce75d81ac4a6,0.9992326
051ddeec75992d9,0.11801961
051ecff88407705,0.9992721
051ed2b27f317cb,0.07326601
051f969abb969e8,0.99990976
05203d6301a050f,0.063443445
052152cd301022b,0.9546753
0527299684a9aa6,0.083420254
0527954742c9e1e,0.18110278
05281225ff25ed7,0.057286557
0528e773b43eec2,0.018749936
052c0240a46db19,0.9987302
052caa6ac02ab06,0.0045393445
052ef4e65bb0756,0.7895783
052f2a95ecd2432,0.026437266
052f64b732045f6,0.124512814
052fca3cde0f859,0.16364726
052ff4406ff726f,0.14265789
0531d1e3621f53e,0.04414019
053471e1d8d6c70,0.1374485
05355f44e587c2e,0.05674158
0537bf28678fc30,0.12557867
053bbd4b5f5816c,0.99746835
05400eafdac22b4,0.040791813
0540360959d4ebf,0.064830884
0540efc5f86bbfc,0.048759732
054a31c020aac08,0.04082551
054bb30d5606c1e,0.0808288
054c1b34444870d,0.059446458
054cae70972065f,0.0016353766
054d041231d3b9d,0.056588143
054e1f5fe44bd54,0.03266166
054ebad06a92747,0.065847576
0550b0d4ea82357,0.2679043
0550b883d8340b1,0.10555069
0552ca1f87214f2,0.039806508
0556bd695d46fb8,0.06566411
05595581eaff243,0.12929693
055aa6be6374951,0.045971207
055ae1797230f21,0.054609608
055b2c388e7da18,0.40762752
055d0979191e50b,0.028696202
0562180539e0f36,0.06429282
0563bb8774003aa,0.9951241
056455804e20b95,0.05189319
05664b03b855843,0.9825454
056ccad40bcffe6,0.0631757
056e195547f7cf6,0.9901158
057027732901fd5,0.042659365
057153d2f09785c,0.090013355
0576ebba229160e,0.9997059
057732887032bb6,0.06390253
0577a2b43c6e46e,0.06793244
057949426900d30,0.061247975
057ae796f43fe0e,0.092066616
057bf960f95b4f6,0.07409937
057d255e3c53c4d,0.07650536
057d950a8ddf7ac,0.090666845
057e036235af0fb,0.08911204
057e36a7cf48336,0.0505715
0580ec2c9ab2ac7,0.04348336
0581a540a6a293b,0.084926605
0582af84634d139,0.0110363215
058325d5db17a35,0.16438393
0584f3adf01cd2c,0.0785321
05889298659b350,0.9894279
058b13c34aa6c33,0.06847899
058d63311331e86,0.0023158826
05900d755aadc0e,0.06645432
0592d159def3258,0.078602165
