id,target
0386e1aa8190835,0.92259866
0387a49f8f86f7b,0.07180724
03896a93f35df6b,0.1246174
038d631d3023d0e,0.016057873
038ddda15e343bd,0.051974904
038fa12ecd838bc,0.5191356
03903b3819d8e94,0.12592755
0390d769eef6b10,0.038602617
0390e73d71c858c,0.0899407
03913ed6d81d1a8,0.10559952
039420d127b443e,0.109727584
03944dd954cbc06,0.07275264
03944ef367e234e,0.070804894
0396df2502a79ed,0.069397494
03993615096cb82,0.03186875
03a02e4fd66d39c,0.99986315
03a103e130e6795,0.10131321
03a3bd3e9cf2182,0.99992466
03a5da1be7034e0,0.07231024
03a61cc8d1fc6dd,0.13164625
03a94ef533aae7c,0.14871821
03b06e938cc4fb0,0.046690583
03b57cad856189c,0.071452595
03b5bac97716528,0.9996213
03bb195124daa7a,0.054846037
03bbccfb48008e5,0.05945868
03bbde798e28c36,0.9976077
03bdd96ae3f6b3f,0.97571945
03beda310cd4351,0.5144168
03c16cbd1596981,0.20565614
03c33e9a09d66c9,0.99706554
03c3a8ff091d42f,0.06572311
03c3eef2e35f876,0.00053906767
03c66a74ef30882,0.049013097
03c90f5cfdced5a,0.63204557
03c9c7c3b171c7e,0.0005390627
03cb3d53dd7fec9,0.06729527
03cdf771613b182,0.7242782
03d009d14e60eb6,0.06634827
03d0d31638006f7,0.04523162
03d353327c3a38c,0.9980422
03d41769d8b378a,0.086397514
03d485cec745bbf,0.06641196
03d560b5d73ab73,0.030286174
03d5d5a68b07d41,0.98828936
03d61c192cd32ff,0.07828309
03d8f09c3c65a7a,0.37672558
03da77d8316fb57,0.999804
03dd24cd19b65a6,0.99953765
03ddc04c900c714,0.080000594
03de77df27ff793,0.048757773
03dfb15d1eb8bcb,0.065383844
03e0b06f5b60c0b,0.08118456
03e5652c6233747,0.06746572
03ef150f3e401e0,0.071945146
03efa23e830fa27,0.020747384
03f3d066f705a96,0.9740318
03f7620232a76d9,0.15282968
03fccccb831ef99,0.10975213
04014ef49ab4328,0.0040460113
0401903e98c8c54,0.07757084
040408dd62eec08,0.055229496
040431387663205,0.11922952
0405ceed47230fa,0.99994147
0406c493f368a25,0.04503082
040796ce4efc5cd,0.06755751
0408498449c5501,0.03256189
040b834bab30789,0.03295628
040d9f6744f8cf1,0.049653325
040e1747760c4c5,0.1934738
040f1fd350b66b0,0.07449387
0412f1fe65bad08,0.048718195
0414482c8b044fd,0.07595636
0415ceab98d5757,0.0901409
0417dc51d718ae8,0.9963999
0417e451de3d61f,0.9990389
0418afd4c2d303b,0.07127516
041b2071437b2ad,0.07739575
04215791aff7f03,0.048968434
0423315fe221f90,0.03460143
0425451d9e1ae0e,0.00035737798
0426d7cc3afbd79,0.093315974
042745ab5db8417,0.06946072
04285c72ea5930d,0.0540903
0429ebc0537e74e,0.0563659
042b5b58cda5773,0.02528752
042be908d772311,0.07694915
042f97182545354,0.04201633
0431a6260375ae1,0.9999809
0431badabbcdbf4,0.0512766
04326a117e15241,0.24197936
0433002eda93949,0.037357338
04331d84101c61c,0.11161653
04336f46d0699f7,0.050707478
04342a56aeb174b,0.9992372
043595ae0f78bda,0.08794585
04381478d6a2def,0.11694361
043e6e462b59873,0.99715936
043ef453f24f43a,0.08026309
04403fd264012b0,0.039133392
04418954b5b5752,0.73296756
0444ea402daf5db,0.056217123
04450c5810722cb,0.04607945
0445d70f8a82bc2,0.038413268
04460ac5bdcb8e9,0.0372932
044730071859e4e,0.075126976
04478135fe03f40,0.045196705
0447b96db243aeb,0.08776236
0447bdbe268272a,0.08011372
0447dbf7755cec0,0.07879259
04482b8732c1be6,0.031710148
044965e328bdc09,0.99856746
044b9083648ae94,0.02907436
044c2e36125b5e8,0.073901355
044d36176c427d4,0.060337953
044dd478ca719b5,0.15847942
04519ba35782032,0.08132329
0452e32f3a1d058,0.94982976
04534f5f48c6faf,0.063580796
045485d254b0d43,0.057322264
0454df9a95244d7,0.06725137
045547d74a5fd6e,0.11419086
04577b87cc545fa,0.07527752
0457b581bbecad9,0.11142011
045a6dd136ffaa2,0.038860455
045af7248bff8b4,0.13475718
045ca967af90e1d,0.080002695
045df2dcfbb8467,0.01782934
045e2a490ea86b0,0.99994814
045e8bebf362820,0.9999994
045f6f80fe39941,0.04698038
045fe29a90a52e2,0.025138307
0461d2c12e66852,0.9996807
046262081478ca1,0.0578669
0468e48003acf33,0.057397176
0469b8b8a9c78db,0.026393007
046a422d74e7be1,0.072343394
046b6f8981d1cd6,0.050602026
046d9ed666c0847,0.10812547
046ee36a171bdcb,0.08435668
046fa8495acdbbe,0.07474168
04703efeca1da4d,0.025878299
0471e2ff1de345f,0.26625603
0474004ae3ab0c2,0.039347414
04749b261ca900f,0.98288
04783b61d2ceb04,0.085691474
047864800c38605,0.05520115
04788e69dbf9a10,0.0702548
0479030124f121c,0.9993063
047ba0ce68392d4,0.023011059
047c03829058fe0,0.12773743
047c9e9c4b671a4,0.99815524
047da9314871934,0.9697811
047e067d9ec0a73,0.25792152
0480a46730f00b1,0.62247527
0484128e3296f12,0.09793746
0485a09427a9b27,0.064364456
0489d06f189d039,0.99989367
048a402e1b83921,0.061810743
048b51f6dc2701d,0.80889
048bc09bb6151b7,0.033115573
048dc534fdc9904,0.19073261
0491d39416be23b,0.9978881
04925c9b0bdc6db,0.18594599
0492a753de95371,0.07763072
0494ce8bc62b8d7,0.99999666
0498e1af29d5a6e,0.99642146
04991404ea867fa,0.07727735
04991f3c8a83d8d,0.06877102
0499842dbef5924,0.9526181
0499b0e1baaf411,0.12473621
049a7ad8def22ee,0.9994829
049a8790790166d,0.06849161
049ad18f51d8f4b,0.064427555
049b63b6a08b792,0.20317872
049b8d934962aac,0.12936933
049c6bb4f4364c2,0.999959
04a07af0d8edff5,0.06526694
04a2a9a5ae43df5,0.06897156
04a3373f049d27f,0.077405356
04a494e205d3cc4,0.99985254
04a4ce49a08f828,0.07437748
04a6cebba0962bb,0.98832333
04ab2d89f63ac21,0.07156922
04ab384de7c600f,0.08560087
04ae23e7c50bb2c,0.16309102
04b04fa9c130217,0.08208953
04b6d5f5f4be675,0.06709448
04b7d23f986d0c5,0.025061464
04b983aac97be1a,0.0015907076
04bf27406485778,0.92220056
04c012cdec722d4,0.24563423
04c125de8fb0172,0.052328177
04c2876bc5543af,0.69012207
04c3408b48de065,0.871805
04c59144eb4489c,0.5559472
04c65beb5f3e6fa,0.02940387
04c72b22da2b6a0,0.08097468
04c75e2304e77c3,0.061086666
04c7eb4f8fda7a2,0.07177595
04c88b0a007c503,0.74323976
04ca38a61385c16,0.9876026
04cb48873d6127e,0.061570037
04d0001c86013e6,0.055152826
04d161f6b1ea130,0.09293582
04d1bf8709245ad,0.07801748
04d458ad9ef3e7a,0.07520242
04d5998607d0574,0.06135715
04d6918c0ecac92,0.06884744
04d86eb06a76d64,0.054673623
04d8ad30677cad5,0.70810646
04daf1dc5c95017,0.99953806
04db033428bf388,0.050029635
04dbf0aecfdc79a,0.07491749
04dd7e0215eeede,0.022413466
04de3f83df34556,0.9999731
04df4c763402cb5,0.2489537
04e11c32629df84,0.040327586
04e1a67556167ab,0.03499176
04e3afabc2fccca,0.19205508
04e52bc284b806b,0.31030148
04e6a69228a12da,0.075419515
04e848bda367da7,0.06301042
04eda7ab4a4a433,0.106176555
04eee2200fc2b1d,0.93037546
04effc53ae079a9,0.026386803
04f0f6c30123ecb,0.06473743
04f12d667c467ef,0.08155899
04f4b03d3ef19e9,0.059791435
04f579edefb534c,0.9963126
04f68141a06ec14,0.08976747
04f6edf0194da86,0.050544016
04f82bf51191e05,0.009489903
04f8cb38ab8fbb8,0.3598074
04fd28f29378e91,0.055285174
04fdcb3c2fb7f2c,0.059298534
04fe6d136d3d56d,0.06932454
05020c6617aafcb,0.99433345
0502cd0dbbe3f70,0.05428077
0505394bce6ccf1,0.07473574
0508586af6ea718,0.083118156
0508c63721b3878,0.054491542
050cc2b6827718b,0.3220923
050d655fc7425d1,0.04553784
050f5fab3c3edcc,0.06112926
05106216490bf23,0.95084935
0512356455bbc1c,0.04045155
05124362c104f43,0.043383494
051296ced3f729e,0.053227413
0517e30225ee42a,0.086542055
0519081350f17ff,0.10901201
05196360847e9bb,0.524359
051c0d508dc3794,0.069627956
051ce75d81ac4a6,0.9994923
051ddeec75992d9,0.14844768
051ecff88407705,0.99891645
051ed2b27f317cb,0.06973595
051f969abb969e8,0.99999857
05203d6301a050f,0.05097156
052152cd301022b,0.9962636
0527299684a9aa6,0.08319245
0527954742c9e1e,0.7368984
05281225ff25ed7,0.039297525
0528e773b43eec2,0.02797692
052c0240a46db19,0.999596
052caa6ac02ab06,0.0041021346
052ef4e65bb0756,0.90780514
052f2a95ecd2432,0.012023567
052f64b732045f6,0.69987917
052fca3cde0f859,0.13860747
052ff4406ff726f,0.07937656
0531d1e3621f53e,0.07098268
053471e1d8d6c70,0.15129338
05355f44e587c2e,0.05249107
0537bf28678fc30,0.12795904
053bbd4b5f5816c,0.9999622
05400eafdac22b4,0.031182855
0540360959d4ebf,0.04584835
0540efc5f86bbfc,0.03498081
054a31c020aac08,0.048213083
054bb30d5606c1e,0.072110735
054c1b34444870d,0.06568106
054cae70972065f,0.0017058222
054d041231d3b9d,0.05834653
054e1f5fe44bd54,0.026826015
054ebad06a92747,0.0566347
0550b0d4ea82357,0.025317037
0550b883d8340b1,0.09144971
0552ca1f87214f2,0.037752666
0556bd695d46fb8,0.06584863
05595581eaff243,0.07724507
055aa6be6374951,0.04744508
055ae1797230f21,0.04880452
055b2c388e7da18,0.15491366
055d0979191e50b,0.019865097
0562180539e0f36,0.07410434
0563bb8774003aa,0.90635663
056455804e20b95,0.032363042
05664b03b855843,0.9988446
056ccad40bcffe6,0.061138738
056e195547f7cf6,0.9697769
057027732901fd5,0.039207775
057153d2f09785c,0.057043366
0576ebba229160e,0.9999015
057732887032bb6,0.12985718
0577a2b43c6e46e,0.074932836
057949426900d30,0.055684287
057ae796f43fe0e,0.09311141
057bf960f95b4f6,0.07655846
057d255e3c53c4d,0.06757249
057d950a8ddf7ac,0.038892098
057e036235af0fb,0.07206971
057e36a7cf48336,0.050753307
0580ec2c9ab2ac7,0.03631101
0581a540a6a293b,0.1069319
0582af84634d139,0.0066148588
058325d5db17a35,0.7648678
0584f3adf01cd2c,0.07244654
05889298659b350,0.9810217
058b13c34aa6c33,0.058923237
058d63311331e86,0.00076194666
05900d755aadc0e,0.061953228
0592d159def3258,0.08483437
